current_image,trial_index,is_blank_trial,thisN,thisTrialN,thisRepN,press_if_repeat_2.keys,press_if_repeat_2.corr,all_keys_pressed_2.keys,is_repeat,is_new_run,run_num,sess_num,is_not_last_trial,all_blanks_list,press_if_repeat.keys,press_if_repeat.corr,press_if_repeat.rt,press_if_repeat.duration,all_keys_pressed.keys,key_resp_5.keys,key_resp_4.keys,key_resp_5.rt,key_resp_5.duration,key_resp_4.rt,key_resp_4.duration,all_keys_pressed.rt,all_keys_pressed.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,loop_runs.thisRepN,loop_runs.thisTrialN,loop_runs.thisN,loop_runs.thisIndex,loop_all_images.thisRepN,loop_all_images.thisTrialN,loop_all_images.thisN,loop_all_images.thisIndex,thisRow.t,notes,set_up.started,set_up.stopped,practice_continue.started,practice_continue.stopped,key_resp_6.keys,practice_trial.started,practice_trial.stopped,practice.press_if_repeat_2.keys,practice.press_if_repeat_2.corr,practice.all_keys_pressed_2.keys,testing_continue.started,testing_continue.stopped,key_resp_7.keys,waiting_fmri.started,key_resp_2.started,text_3.started,waiting_fmri.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,set_skips_and_correct_key.started,set_skips_and_correct_key.stopped,trial.started,image.started,press_if_repeat.started,polygon.started,all_keys_pressed.started,image.stopped,press_if_repeat.stopped,trial.stopped,loop_all_images.press_if_repeat.keys,loop_all_images.press_if_repeat.corr,loop_all_images.press_if_repeat.rt,loop_all_images.press_if_repeat.duration,loop_all_images.all_keys_pressed.keys,run_wait2_2.started,run_wait2_2.stopped,loop_all_images.key_resp_5.keys,waiting_fmri_2.started,waiting_fmri_2.stopped,loop_all_images.key_resp_4.keys,polygon.stopped,all_keys_pressed.stopped,key_resp_5.started,text_5.started,loop_all_images.key_resp_5.rt,loop_all_images.key_resp_5.duration,key_resp_4.started,text_4.started,loop_all_images.key_resp_4.rt,loop_all_images.key_resp_4.duration,loop_all_images.all_keys_pressed.rt,loop_all_images.all_keys_pressed.duration,participant,session (1 2 or 3),starting_run,skip_practice,date,expName,psychopyVersion,frameRate,expStart,
all_stimuli/shared1000_notspecial/notspecial_42299.png,55,0,55,55,0,,,,0,0,2,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8304714000259992,0.3550179999729153,None,None,None,,,,,,,,,,,2,0,2,0,0,55,55,55,948.6976637000043,,,,,,,,,,,,,,,,,,,,,,948.6812127000012,948.6812535999925,948.6906855000125,948.6976637000043,948.6976637000043,948.6976637000043,948.6976637000043,951.6977250000054,951.6977250000054,952.6808798999991,1,1,0.8304714000259992,0.3550179999729153,None,952.6809451000008,952.6809647000046,None,952.6809895000188,952.6810064000019,None,952.6977416000154,952.6977416000154,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
blank.jpg,56,1,56,56,0,,,,0,0,2,3,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,,,2,0,2,0,0,56,56,56,952.6977416000154,,,,,,,,,,,,,,,,,,,,,,952.6811572000152,952.681195800018,952.6869968000101,952.6977416000154,952.6977416000154,952.6977416000154,952.6977416000154,955.6975753000006,955.6975753000006,956.6810632999986,None,0,,,None,956.681121600006,956.6811420000158,None,956.6811655000201,956.6811823000025,None,956.6978854000045,956.6978854000045,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/special515/special_34126.jpg,57,0,57,57,0,,,,1,0,2,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.7541941999807023,0.46295590000227094,None,None,None,,,,,,,,,,,2,0,2,0,0,57,57,57,956.6978854000045,,,,,,,,,,,,,,,,,,,,,,956.6813299999922,956.6813715000171,956.6901068000006,956.6978854000045,956.6978854000045,956.6978854000045,956.6978854000045,959.6976313000196,959.6976313000196,960.6809520999959,2,1,0.7541941999807023,0.46295590000227094,None,960.6810164000199,960.6810371000029,None,960.6810608000087,960.6810776999919,None,960.6974123000109,960.6974123000109,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/MST_pairs1/pair_2_4_22.png,58,0,58,58,0,,,,1,0,2,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.618669499992393,0.2859990000142716,None,None,None,,,,,,,,,,,2,0,2,0,0,58,58,58,960.6974123000109,,,,,,,,,,,,,,,,,,,,,,960.6812249000068,960.6812669000064,960.691779100016,960.6974123000109,960.6974123000109,960.6974123000109,960.6974123000109,963.6976644000097,963.6976644000097,964.6809293999977,2,1,1.618669499992393,0.2859990000142716,None,964.6809944999986,964.6810143000039,None,964.6810381000105,964.6810549999936,None,964.6993339000037,964.6993339000037,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/MST_pairs1/pair_32_nsd_762_1_cocoid_46748.png,59,0,59,59,0,,,,0,0,2,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.405875600001309,0.29188380000414327,None,None,None,,,,,,,,,,,2,0,2,0,0,59,59,59,964.6993339000037,,,,,,,,,,,,,,,,,,,,,,964.6812017000047,964.6812496999919,964.6974119000079,964.6993339000037,964.6993339000037,964.6993339000037,964.6993339000037,967.7142799000139,967.7142799000139,968.6978398000065,1,1,1.405875600001309,0.29188380000414327,None,968.6979103000194,968.6979317000078,None,968.6979568999959,968.6979742000112,None,,,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/special515/special_3687.jpg,60,0,60,60,0,,,,1,0,2,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,1.8387086000002455,0.5550525999860838,None,None,None,,,,,,,,,,,2,0,2,0,0,60,60,60,968.7144346999994,,,,,,,,,,,,,,,,,,,,,,968.698138000007,968.6981817000196,968.7066479999921,968.7144346999994,968.7144346999994,968.7144346999994,968.7144346999994,971.714389700006,971.714389700006,972.6976176000026,1,0,1.8387086000002455,0.5550525999860838,None,972.697682500002,972.6977034000156,None,972.6977282000007,972.6977454000153,None,972.7144189999963,972.7144189999963,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/MST_pairs1/pair_38_w_arch2.jpg,61,0,61,61,0,,,,1,0,2,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,1.7316982000193093,0.3139653999824077,None,None,None,,,,,,,,,,,2,0,2,0,0,61,61,61,972.7144189999963,,,,,,,,,,,,,,,,,,,,,,972.6978963000001,972.6979353000061,972.7051690999942,972.7144189999963,972.7144189999963,972.7144189999963,972.7144189999963,975.7141314000182,975.7141314000182,976.6975516999955,1,0,1.7316982000193093,0.3139653999824077,None,976.6976163999934,976.697637300007,None,976.6976611000136,976.6976782999991,None,976.7142425999918,976.7142425999918,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/shared1000_notspecial/notspecial_69025.png,62,0,62,62,0,,,,0,0,2,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,1.1158978000166826,0.304972199985059,None,None,None,,,,,,,,,,,2,0,2,0,0,62,62,62,976.7142425999918,,,,,,,,,,,,,,,,,,,,,,976.6978316000022,976.6978743000072,976.7069870000123,976.7142425999918,976.7142425999918,976.7142425999918,976.7142425999918,979.7140874000033,979.7140874000033,980.697468600003,2,0,1.1158978000166826,0.304972199985059,None,980.6975361999939,980.6975557999976,None,980.6975786999974,980.6975971999927,None,980.7141499000136,980.7141499000136,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/shared1000_notspecial/notspecial_25602.png,63,0,63,63,0,,,,0,0,2,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.80891029999475,0.3950124999973923,None,None,None,,,,,,,,,,,2,0,2,0,0,63,63,63,980.7141499000136,,,,,,,,,,,,,,,,,,,,,,980.6977430999978,980.6977815999999,980.7081227000162,980.7141499000136,980.7141499000136,980.7141499000136,980.7141499000136,983.7141571000102,983.7141571000102,984.6976688000141,1,1,0.80891029999475,0.3950124999973923,None,984.6977315999975,984.6977515000035,None,984.6977752000093,984.6977924999956,None,984.7142479000031,984.7142479000031,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/special515/special_66489.jpg,64,0,64,64,0,,,,1,0,2,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.9298688999842852,0.46903910001856275,None,None,None,,,,,,,,,,,2,0,2,0,0,64,64,64,984.7142479000031,,,,,,,,,,,,,,,,,,,,,,984.6979407000181,984.6979789000179,984.7060008000117,984.7142479000031,984.7142479000031,984.7142479000031,984.7142479000031,987.7137036000204,987.7137036000204,988.6976510999957,2,1,0.9298688999842852,0.46903910001856275,None,988.6977164999989,988.6977375000133,None,988.6977625,988.6977794000122,None,988.7143978000095,988.7143978000095,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/special515/special_30395.jpg,65,0,65,65,0,,,,1,0,2,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.9598313999886159,0.3348744999966584,None,None,None,,,,,,,,,,,2,0,2,0,0,65,65,65,988.7143978000095,,,,,,,,,,,,,,,,,,,,,,988.6979322000116,988.6979705000122,988.7058902000135,988.7143978000095,988.7143978000095,988.7143978000095,988.7143978000095,991.7139716999955,991.7139716999955,992.6976672000019,2,1,0.9598313999886159,0.3348744999966584,None,992.6977331000089,992.6977542999957,None,992.6977778,992.6977947000123,None,992.7166045000195,992.7166045000195,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/MST_pairs1/pair_18_nsd_6_2_cocoid_24103.png,66,0,66,66,0,,,,0,0,2,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.3673674000019673,0.5392121000040788,None,None,None,,,,,,,,,,,2,0,2,0,0,66,66,66,992.7166045000195,,,,,,,,,,,,,,,,,,,,,,992.6979552000121,992.697994200018,992.7145721999987,992.7166045000195,992.7166045000195,992.7166045000195,992.7166045000195,995.730567599996,995.730567599996,996.7140859999927,1,1,1.3673674000019673,0.5392121000040788,None,996.7141552999965,996.7141766000132,None,996.7142007999937,996.714218100009,None,,,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/special515/special_58404.jpg,67,0,67,67,0,,,,0,0,2,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.2950814999931026,0.33794749999651685,None,None,None,,,,,,,,,,,2,0,2,0,0,67,67,67,996.7310029999935,,,,,,,,,,,,,,,,,,,,,,996.7143694999977,996.714412500005,996.7221161000198,996.7310029999935,996.7310029999935,996.7310029999935,996.7310029999935,999.730524500017,999.730524500017,1000.7143477000063,1,1,1.2950814999931026,0.33794749999651685,None,1000.7144108999928,1000.7144315000041,None,1000.7144564000191,1000.7144739000069,None,1000.730876000016,1000.730876000016,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
blank.jpg,68,1,68,68,0,,,,0,0,2,3,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,,,2,0,2,0,0,68,68,68,1000.730876000016,,,,,,,,,,,,,,,,,,,,,,1000.7146226000041,1000.7146605000016,1000.7207026999968,1000.730876000016,1000.730876000016,1000.730876000016,1000.730876000016,1003.7308687000186,1003.7308687000186,1004.7142151000153,None,0,,,None,1004.7142725000158,1004.7142934000003,None,1004.7143175000092,1004.7143343999924,None,1004.7308456000173,1004.7308456000173,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
blank.jpg,69,1,69,69,0,,,,0,1,2,3,0,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,3,equal,7.612325499998406,None,25.1839464000077,None,,,,,,,2,0,2,0,0,69,69,69,1004.7308456000173,,,,,,,,,,,,,,,,,,,,,,1004.7144770000014,1004.7145181999949,1004.71935270002,1004.7308456000173,1004.7308456000173,1004.7308456000173,1004.7308456000173,1007.730730100011,1007.730730100011,1008.7140498000081,None,0,,,None,1008.7189337000018,1016.347608400014,3,1016.3476655000122,1041.5642830000143,equal,1008.7308327000064,1008.7308327000064,1008.7308327000064,1008.7308327000064,7.612325499998406,None,1016.3640392000088,1016.3640392000088,25.1839464000077,None,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
,,,2,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/special515/special_28096.jpg,0,0,0,0,0,,,,1,0,3,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.3152364999987185,0.3210352000023704,None,None,None,,,,,,,,,,,3,0,3,0,0,0,0,0,1041.6068498000095,,,,,,,,,,,,,,,,,,,,,,1041.5968165000086,1041.5969167000148,1041.6046395000012,1041.6068498000095,1041.6068498000095,1041.6068498000095,1041.6068498000095,1044.6138188000186,1044.6138188000186,1045.5974501000019,2,1,1.3152364999987185,0.3210352000023704,None,1045.5975204000133,1045.5975427000085,None,1045.5975666000159,1045.597583900002,None,,,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/special515/special_71450.jpg,1,0,1,1,0,,,,1,0,3,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,1.564579700003378,0.30587320000631735,None,None,None,,,,,,,,,,,3,0,3,0,0,1,1,1,1045.6145237000019,,,,,,,,,,,,,,,,,,,,,,1045.5977386000159,1045.597781999997,1045.6056148000062,1045.6145237000019,1045.6145237000019,1045.6145237000019,1045.6145237000019,1048.614158500015,1048.614158500015,1049.5976968000177,1,0,1.564579700003378,0.30587320000631735,None,1049.5977621999918,1049.5977835000085,None,1049.5978073000151,1049.5978245000006,None,1049.616994000011,1049.616994000011,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/MST_pairs1/pair_26_nsd_483_1_cocoid_37825.png,2,0,2,2,0,,,,1,0,3,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.8569847000180744,0.37909380000201054,None,None,None,,,,,,,,,,,3,0,3,0,0,2,2,2,1049.616994000011,,,,,,,,,,,,,,,,,,,,,,1049.5979966000014,1049.5980362000118,1049.6151329000131,1049.616994000011,1049.616994000011,1049.616994000011,1049.616994000011,1052.6307353000157,1052.6307353000157,1053.6142451000342,2,1,0.8569847000180744,0.37909380000201054,None,1053.6143138000334,1053.6143344000157,None,1053.614358700026,1053.6143765999877,None,,,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/special515/special_16344.jpg,3,0,3,3,0,,,,1,0,3,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.9488122000475414,0.43307889997959137,None,None,None,,,,,,,,,,,3,0,3,0,0,3,3,3,1053.6311916000268,,,,,,,,,,,,,,,,,,,,,,1053.6145325000107,1053.6145793000178,1053.6234750000003,1053.6311916000268,1053.6311916000268,1053.6311916000268,1053.6311916000268,1056.630609200016,1056.630609200016,1057.6139444000146,2,1,0.9488122000475414,0.43307889997959137,None,1057.6140084999788,1057.6140299000253,None,1057.6140536000312,1057.614070599986,None,1057.630797699996,1057.630797699996,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/special515/special_39402.jpg,4,0,4,4,0,,,,0,0,3,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,1.3312610000139102,0.29606779996538535,None,None,None,,,,,,,,,,,3,0,3,0,0,4,4,4,1057.630797699996,,,,,,,,,,,,,,,,,,,,,,1057.6142188000085,1057.6142577000137,1057.6223421999894,1057.630797699996,1057.630797699996,1057.630797699996,1057.630797699996,1060.6306078000052,1060.6306078000052,1061.614020500012,2,0,1.3312610000139102,0.29606779996538535,None,1061.6140852999815,1061.6141065000265,None,1061.61412990003,1061.6141466999834,None,1061.6308795999794,1061.6308795999794,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/MST_pairs1/pair_14_18_78.png,5,0,5,5,0,,,,0,0,3,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,1.1743065000046045,0.2050421999883838,None,None,None,,,,,,,,,,,3,0,3,0,0,5,5,5,1061.6308795999794,,,,,,,,,,,,,,,,,,,,,,1061.6142948000052,1061.6143366000324,1061.6238268000016,1061.6308795999794,1061.6308795999794,1061.6308795999794,1061.6308795999794,1064.6306632000196,1064.6306632000196,1065.6142681999772,2,0,1.1743065000046045,0.2050421999883838,None,1065.6143324000004,1065.6143520000333,None,1065.6143759999832,1065.614393099997,None,1065.6304912999913,1065.6304912999913,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/shared1000_notspecial/notspecial_4156.png,6,0,6,6,0,,,,0,0,3,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.9486815999844112,0.38290730002336204,None,None,None,,,,,,,,,,,3,0,3,0,0,6,6,6,1065.6304912999913,,,,,,,,,,,,,,,,,,,,,,1065.614541100018,1065.6145825999847,1065.6249639999878,1065.6304912999913,1065.6304912999913,1065.6304912999913,1065.6304912999913,1068.6307628000213,1068.6307628000213,1069.61409800002,1,1,0.9486815999844112,0.38290730002336204,None,1069.6141607000318,1069.614180500008,None,1069.61420370001,1069.6142208000238,None,1069.6309176999785,1069.6309176999785,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/special515/special_4667.jpg,7,0,7,7,0,,,,0,0,3,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,1.7281954000354744,0.2208676000009291,None,None,None,,,,,,,,,,,3,0,3,0,0,7,7,7,1069.6309176999785,,,,,,,,,,,,,,,,,,,,,,1069.6143688999873,1069.6144073999894,1069.6228217000316,1069.6309176999785,1069.6309176999785,1069.6309176999785,1069.6309176999785,1072.6306102000235,1072.6306102000235,1073.6140540000342,2,0,1.7281954000354744,0.2208676000009291,None,1073.6141175999946,1073.6141383999784,None,1073.6141611999774,1073.6141781999904,None,1073.6319289999956,1073.6319289999956,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/MST_pairs1/pair_24_nsd_158_1_cocoid_2285.png,8,0,8,8,0,,,,1,0,3,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.5941814000252634,0.2708153999992646,None,None,None,,,,,,,,,,,3,0,3,0,0,8,8,8,1073.6319289999956,,,,,,,,,,,,,,,,,,,,,,1073.61432600001,1073.6143675999774,1073.6301003999833,1073.6319289999956,1073.6319289999956,1073.6319289999956,1073.6319289999956,1076.6472817000176,1076.6472817000176,1077.6308650999854,2,1,1.5941814000252634,0.2708153999992646,None,1077.6309388000227,1077.6309600000095,None,1077.6309844000207,1077.6310024999839,None,,,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
blank.jpg,9,1,9,9,0,,,,0,0,3,3,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,,,3,0,3,0,0,9,9,9,1077.6474816000264,,,,,,,,,,,,,,,,,,,,,,1077.6311595000152,1077.631203500001,1077.6378443999856,1077.6474816000264,1077.6474816000264,1077.6474816000264,1077.6474816000264,1080.6474658000225,1080.6474658000225,1081.630689099984,None,0,,,None,1081.6307488000311,1081.6307690000103,None,1081.6307920000108,1081.6308092000254,None,1081.6473323999962,1081.6473323999962,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/special515/special_68897.jpg,10,0,10,10,0,,,,0,0,3,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.235684500017669,0.37298039998859167,None,None,None,,,,,,,,,,,3,0,3,0,0,10,10,10,1081.6473323999962,,,,,,,,,,,,,,,,,,,,,,1081.6309571999882,1081.6309942999796,1081.6387781999947,1081.6473323999962,1081.6473323999962,1081.6473323999962,1081.6473323999962,1084.6473327999993,1084.6473327999993,1085.6306130999874,1,1,1.235684500017669,0.37298039998859167,None,1085.6306773000106,1085.6306972999882,None,1085.6307206999918,1085.630737200001,None,1085.649319499993,1085.649319499993,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/MST_pairs1/pair_18_nsd_6_1_cocoid_13417.png,11,0,11,11,0,,,,1,0,3,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.0356734999804758,0.29593030002433807,None,None,None,,,,,,,,,,,3,0,3,0,0,11,11,11,1085.649319499993,,,,,,,,,,,,,,,,,,,,,,1085.6308847000182,1085.630922500015,1085.6471165999828,1085.649319499993,1085.649319499993,1085.649319499993,1085.649319499993,1088.6637606000004,1088.6637606000004,1089.6474022000039,2,1,1.0356734999804758,0.29593030002433807,None,1089.6474731000199,1089.6474939000036,None,1089.6475184000155,1089.6475360000331,None,,,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/MST_pairs1/pair_48_w_runway1.jpg,12,0,12,12,0,,,,1,0,3,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.8420552999596111,0.32100190001074225,None,None,None,,,,,,,,,,,3,0,3,0,0,12,12,12,1089.6640618000238,,,,,,,,,,,,,,,,,,,,,,1089.6476916999964,1089.6477351999783,1089.6558380999777,1089.6640618000238,1089.6640618000238,1089.6640618000238,1089.6640618000238,1092.6638740999915,1092.6638740999915,1093.6472365000227,2,1,0.8420552999596111,0.32100190001074225,None,1093.647302700003,1093.6473235999874,None,1093.647347399994,1093.6473652000132,None,1093.6640585999994,1093.6640585999994,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/special515/special_26720.jpg,13,0,13,13,0,,,,0,0,3,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.7689288999536075,0.3751081000082195,None,None,None,,,,,,,,,,,3,0,3,0,0,13,13,13,1093.6640585999994,,,,,,,,,,,,,,,,,,,,,,1093.64752030003,1093.6475586000306,1093.6551356999844,1093.6640585999994,1093.6640585999994,1093.6640585999994,1093.6640585999994,1096.6640854000289,1096.6640854000289,1097.6472469999862,1,1,0.7689288999536075,0.3751081000082195,None,1097.6473112000094,1097.6473318999924,None,1097.647356100002,1097.6473732000159,None,1097.663807600009,1097.663807600009,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/MST_pairs1/pair_10_14_89.png,14,0,14,14,0,,,,1,0,3,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.4952416999731213,0.29308319999836385,None,None,None,,,,,,,,,,,3,0,3,0,0,14,14,14,1097.663807600009,,,,,,,,,,,,,,,,,,,,,,1097.6475187000178,1097.6475562000123,1097.6573101000104,1097.663807600009,1097.663807600009,1097.663807600009,1097.663807600009,1100.6639064000046,1100.6639064000046,1101.6474231999891,2,1,1.4952416999731213,0.29308319999836385,None,1101.6474864000047,1101.6475064999831,None,1101.6475294999836,1101.6475466999982,None,1101.6641570999927,1101.6641570999927,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/special515/special_49480.jpg,15,0,15,15,0,,,,0,0,3,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.9207550999708474,0.41820260003441945,None,None,None,,,,,,,,,,,3,0,3,0,0,15,15,15,1101.6641570999927,,,,,,,,,,,,,,,,,,,,,,1101.6476949000207,1101.6477334000228,1101.6566092000285,1101.6641570999927,1101.6641570999927,1101.6641570999927,1101.6641570999927,1104.663738400006,1104.663738400006,1105.6473967000202,1,1,0.9207550999708474,0.41820260003441945,None,1105.6474607999844,1105.647481800028,None,1105.6475059999793,1105.6475234999962,None,1105.6642310000316,1105.6642310000316,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/special515/special_36731.jpg,16,0,16,16,0,,,,1,0,3,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.5388201999594457,0.27508500003023073,None,None,None,,,,,,,,,,,3,0,3,0,0,16,16,16,1105.6642310000316,,,,,,,,,,,,,,,,,,,,,,1105.647679900023,1105.6477185000258,1105.6556895000103,1105.6642310000316,1105.6642310000316,1105.6642310000316,1105.6642310000316,1108.6635095000092,1108.6635095000092,1109.6474309999903,2,1,1.5388201999594457,0.27508500003023073,None,1109.647494600009,1109.647515299992,None,1109.6475385999947,1109.6475552000047,None,1109.6637231000059,1109.6637231000059,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
all_stimuli/shared1000_notspecial/notspecial_65232.png,17,0,17,17,0,,,,0,0,3,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.397334299981594,0.37282370001776144,None,None,None,,,,,,,,,,,3,0,3,0,0,17,17,17,1109.6637231000059,,,,,,,,,,,,,,,,,,,,,,1109.6477005000052,1109.647739100008,1109.6587201999791,1109.6637231000059,1109.6637231000059,1109.6637231000059,1109.6637231000059,1112.6638298000034,1112.6638298000034,1113.6472961000109,1,1,1.397334299981594,0.37282370001776144,None,1113.647360699979,1113.647380600014,None,1113.6474040000176,1113.6474205000268,None,1113.6636507999792,1113.6636507999792,,,,,,,,,,,8,3,0,1,2025-06-12_14h34.12.097,rtmindeye,2024.2.4,60.00279612714228,2025-06-12 14h34.22.260633 -0400,
