current_image,trial_index,is_blank_trial,thisN,thisTrialN,thisRepN,press_if_repeat_2.keys,press_if_repeat_2.corr,all_keys_pressed_2.keys,is_repeat,is_new_run,run_num,sess_num,is_not_last_trial,all_blanks_list,press_if_repeat.keys,press_if_repeat.corr,press_if_repeat.rt,press_if_repeat.duration,all_keys_pressed.keys,key_resp_5.keys,key_resp_4.keys,key_resp_5.rt,key_resp_5.duration,key_resp_4.rt,key_resp_4.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,loop_runs.thisRepN,loop_runs.thisTrialN,loop_runs.thisN,loop_runs.thisIndex,loop_all_images.thisRepN,loop_all_images.thisTrialN,loop_all_images.thisN,loop_all_images.thisIndex,thisRow.t,notes,set_up.started,set_up.stopped,practice_continue.started,practice_continue.stopped,key_resp_6.keys,practice_trial.started,practice_trial.stopped,practice.press_if_repeat_2.keys,practice.press_if_repeat_2.corr,practice.all_keys_pressed_2.keys,testing_continue.started,testing_continue.stopped,key_resp_7.keys,waiting_fmri.started,key_resp_2.started,text_3.started,waiting_fmri.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,set_skips_and_correct_key.started,set_skips_and_correct_key.stopped,trial.started,image.started,press_if_repeat.started,polygon.started,all_keys_pressed.started,image.stopped,press_if_repeat.stopped,trial.stopped,loop_all_images.press_if_repeat.keys,loop_all_images.press_if_repeat.corr,loop_all_images.press_if_repeat.rt,loop_all_images.press_if_repeat.duration,loop_all_images.all_keys_pressed.keys,run_wait2_2.started,run_wait2_2.stopped,loop_all_images.key_resp_5.keys,waiting_fmri_2.started,waiting_fmri_2.stopped,loop_all_images.key_resp_4.keys,polygon.stopped,all_keys_pressed.stopped,key_resp_5.started,text_5.started,loop_all_images.key_resp_5.rt,loop_all_images.key_resp_5.duration,key_resp_4.started,text_4.started,loop_all_images.key_resp_4.rt,loop_all_images.key_resp_4.duration,participant,session (1 2 or 3),starting_run,skip_practice,date,expName,psychopyVersion,frameRate,expStart,
blank.jpg,56,1,56,56,0,,,,0,0,2,5,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,2,0,2,0,0,56,56,56,951.4629993999843,,,,,,,,,,,,,,,,,,,,,,951.446285400074,951.4463305000681,951.4544033000711,951.4629993999843,951.4629993999843,951.4629993999843,951.4629993999843,954.4627332000528,954.4627332000528,955.4463066000026,None,0,,,None,955.4463751001749,955.446396500105,None,955.446421300061,955.446438500192,None,955.462962300051,955.462962300051,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/special515/special_34126.jpg,57,0,57,57,0,,,,1,0,2,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.9599421999882907,0.3440161000471562,None,None,None,,,,,,,,,2,0,2,0,0,57,57,57,955.462962300051,,,,,,,,,,,,,,,,,,,,,,955.4465992001351,955.4466393000912,955.4585961000994,955.462962300051,955.462962300051,955.462962300051,955.462962300051,958.4626109001692,958.4626109001692,959.4460917999968,2,1,0.9599421999882907,0.3440161000471562,None,959.4461604000535,959.4461811000947,None,959.4462055000477,959.4462224000599,None,959.4628000999801,959.4628000999801,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/MST_pairs1/pair_2_4_22.png,58,0,58,58,0,,,,1,0,2,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,1.0432945999782532,0.37005360005423427,None,None,None,,,,,,,,,2,0,2,0,0,58,58,58,959.4628000999801,,,,,,,,,,,,,,,,,,,,,,959.4463804000989,959.4464195000473,959.4595084001776,959.4628000999801,959.4628000999801,959.4628000999801,959.4628000999801,962.4625189001672,962.4625189001672,963.4461158001795,1,0,1.0432945999782532,0.37005360005423427,None,963.4461829001084,963.4462035000324,None,963.4462280001026,963.4462449001148,None,963.4714490000624,963.4714490000624,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/MST_pairs1/pair_32_nsd_762_1_cocoid_46748.png,59,0,59,59,0,,,,0,0,2,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.185621300013736,0.3699624000582844,None,None,None,,,,,,,,,2,0,2,0,0,59,59,59,963.4714490000624,,,,,,,,,,,,,,,,,,,,,,963.4464063001797,963.4464460001327,963.4694529001135,963.4714490000624,963.4714490000624,963.4714490000624,963.4714490000624,966.4793261000887,966.4793261000887,967.4626236001495,1,1,1.185621300013736,0.3699624000582844,None,967.4626968000084,967.4627190001775,None,967.4627420001198,967.4627594000194,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/special515/special_3687.jpg,60,0,60,60,0,,,,1,0,2,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.6564352000132203,0.268917900044471,None,None,None,,,,,,,,,2,0,2,0,0,60,60,60,967.4796027000993,,,,,,,,,,,,,,,,,,,,,,967.4629209002014,967.4629658001941,967.4752109001856,967.4796027000993,967.4796027000993,967.4796027000993,967.4796027000993,970.4793529000599,970.4793529000599,971.462711900007,2,1,1.6564352000132203,0.268917900044471,None,971.4627782001626,971.462799299974,None,971.4628238000441,971.4628409000579,None,971.479373899987,971.479373899987,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/MST_pairs1/pair_38_w_arch2.jpg,61,0,61,61,0,,,,1,0,2,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,1.483528100186959,0.3061540999915451,None,None,None,,,,,,,,,2,0,2,0,0,61,61,61,971.479373899987,,,,,,,,,,,,,,,,,,,,,,971.4629968001973,971.4630356000271,971.4754472000059,971.479373899987,971.479373899987,971.479373899987,971.479373899987,974.4793548001908,974.4793548001908,975.4627520001959,1,0,1.483528100186959,0.3061540999915451,None,975.4628216000274,975.4628427000716,None,975.4628670001402,975.462884100154,None,975.479106400162,975.479106400162,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/shared1000_notspecial/notspecial_69025.png,62,0,62,62,0,,,,0,0,2,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.6668522998224944,0.32205770001746714,None,None,None,,,,,,,,,2,0,2,0,0,62,62,62,975.479106400162,,,,,,,,,,,,,,,,,,,,,,975.4630413001869,975.4630793000106,975.4771129000001,975.479106400162,975.479106400162,975.479106400162,975.479106400162,978.4796120000537,978.4796120000537,979.4627859999891,1,1,0.6668522998224944,0.32205770001746714,None,979.4628519001417,979.4628719000611,None,979.462895100005,979.4629121001344,None,979.4983640001155,979.4983640001155,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/shared1000_notspecial/notspecial_25602.png,63,0,63,63,0,,,,0,0,2,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.0237227000761777,0.2299553998745978,None,None,None,,,,,,,,,2,0,2,0,0,63,63,63,979.4983640001155,,,,,,,,,,,,,,,,,,,,,,979.4630687001627,979.4631082999986,979.4965456000064,979.4983640001155,979.4983640001155,979.4983640001155,979.4983640001155,982.5125816999935,982.5125816999935,983.4793348000385,1,1,1.0237227000761777,0.2299553998745978,None,983.479406400118,983.4794282000512,None,983.479451399995,983.4794685000088,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/special515/special_66489.jpg,64,0,64,64,0,,,,1,0,2,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.8819434999022633,0.3689023999031633,None,None,None,,,,,,,,,2,0,2,0,0,64,64,64,983.4960663001984,,,,,,,,,,,,,,,,,,,,,,983.4796278001741,983.4796718000434,983.4921575000044,983.4960663001984,983.4960663001984,983.4960663001984,983.4960663001984,986.4959190001246,986.4959190001246,987.4795407000929,2,1,0.8819434999022633,0.3689023999031633,None,987.4796069001313,987.4796275000554,None,987.4796506001148,987.4796673001256,None,987.4960980000906,987.4960980000906,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/special515/special_30395.jpg,65,0,65,65,0,,,,1,0,2,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.8071276000700891,0.27079789992421865,None,None,None,,,,,,,,,2,0,2,0,0,65,65,65,987.4960980000906,,,,,,,,,,,,,,,,,,,,,,987.4798216000199,987.479860200081,987.4923516002018,987.4960980000906,987.4960980000906,987.4960980000906,987.4960980000906,990.4959664000198,990.4959664000198,991.4794404001441,2,1,0.8071276000700891,0.27079789992421865,None,991.4795065000653,991.4795272999909,None,991.4795513001736,991.4795684001874,None,991.5068258000538,991.5068258000538,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/MST_pairs1/pair_18_nsd_6_2_cocoid_24103.png,66,0,66,66,0,,,,0,0,2,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.445223700022325,0.4239912999328226,None,None,None,,,,,,,,,2,0,2,0,0,66,66,66,991.5068258000538,,,,,,,,,,,,,,,,,,,,,,991.4797245000955,991.4797627001535,991.5048565000761,991.5068258000538,991.5068258000538,991.5068258000538,991.5068258000538,994.5129063001368,994.5129063001368,995.4962561000139,1,1,1.445223700022325,0.4239912999328226,None,995.4963267000858,995.4963481000159,None,995.4963715001941,995.4963889999781,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/special515/special_58404.jpg,67,0,67,67,0,,,,0,0,2,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,1.156621300149709,0.24187989998608828,None,None,None,,,,,,,,,2,0,2,0,0,67,67,67,995.5135968001559,,,,,,,,,,,,,,,,,,,,,,995.4965450000018,995.4965926001314,995.5117957000621,995.5135968001559,995.5135968001559,995.5135968001559,995.5135968001559,998.5126126001123,998.5126126001123,999.4962623000611,2,0,1.156621300149709,0.24187989998608828,None,999.496328300098,999.496348900022,None,999.496372600086,999.4963895999826,None,999.5129202001262,999.5129202001262,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
blank.jpg,68,1,68,68,0,,,,0,0,2,5,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,2,0,2,0,0,68,68,68,999.5129202001262,,,,,,,,,,,,,,,,,,,,,,999.4965435001068,999.4965815001633,999.5036587000359,999.5129202001262,999.5129202001262,999.5129202001262,999.5129202001262,1002.5127809999976,1002.5127809999976,1003.4965435001068,None,0,,,None,1003.4966041999869,1003.4966253000312,None,1003.496648899978,1003.4966659999918,None,1003.5129700000398,1003.5129700000398,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
blank.jpg,69,1,69,69,0,,,,0,1,2,5,0,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,1,equal,11.71423409995623,None,21.48376109986566,None,,,,,2,0,2,0,0,69,69,69,1003.5129700000398,,,,,,,,,,,,,,,,,,,,,,1003.4968152001966,1003.4968540000264,1003.5038726001512,1003.5129700000398,1003.5129700000398,1003.5129700000398,1003.5129700000398,1006.5125771001913,1006.5125771001913,1007.4963987001684,None,0,,,None,1007.5015122001059,1019.2295388001949,1,1019.2295958001632,1040.7463148001116,equal,1007.5129707001615,1007.5129707001615,1007.5129707001615,1007.5129707001615,11.71423409995623,None,1019.2461862000637,1019.2461862000637,21.48376109986566,None,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
,,,2,0,2,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/special515/special_28096.jpg,0,0,0,0,0,,,,1,0,3,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.1176938000135124,0.14281089999713004,None,None,None,,,,,,,,,3,0,3,0,0,0,0,0,1040.801465800032,,,,,,,,,,,,,,,,,,,,,,1040.7865997001063,1040.7867006000597,1040.7992946000304,1040.801465800032,1040.801465800032,1040.801465800032,1040.801465800032,1043.812704600161,1043.812704600161,1044.796506300103,2,1,1.1176938000135124,0.14281089999713004,None,1044.7965782000683,1044.796600600006,None,1044.79662430007,1044.796642899979,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/special515/special_71450.jpg,1,0,1,1,0,,,,1,0,3,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.7513097000773996,0.22810449986718595,None,None,None,,,,,,,,,3,0,3,0,0,1,1,1,1044.8126489999704,,,,,,,,,,,,,,,,,,,,,,1044.7968038001563,1044.7968475001398,1044.8093217001297,1044.8126489999704,1044.8126489999704,1044.8126489999704,1044.8126489999704,1047.812619100092,1047.812619100092,1048.7962003001012,2,1,0.7513097000773996,0.22810449986718595,None,1048.796264700126,1048.79628530005,None,1048.7963088001125,1048.7963256000075,None,1048.818903000094,1048.818903000094,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/MST_pairs1/pair_26_nsd_483_1_cocoid_37825.png,2,0,2,2,0,,,,1,0,3,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.8592405000235885,0.19196159997954965,None,None,None,,,,,,,,,3,0,3,0,0,2,2,2,1048.818903000094,,,,,,,,,,,,,,,,,,,,,,1048.7964776000008,1048.7965160000604,1048.8169222001452,1048.818903000094,1048.818903000094,1048.818903000094,1048.818903000094,1051.829323100159,1051.829323100159,1052.812808800023,2,1,0.8592405000235885,0.19196159997954965,None,1052.8128755001817,1052.812896599993,None,1052.8129208001774,1052.8129377001897,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/special515/special_16344.jpg,3,0,3,3,0,,,,1,0,3,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.8357824999839067,0.19701230013743043,None,None,None,,,,,,,,,3,0,3,0,0,3,3,3,1052.8292364000808,,,,,,,,,,,,,,,,,,,,,,1052.8130895001814,1052.813133600168,1052.8265742000658,1052.8292364000808,1052.8292364000808,1052.8292364000808,1052.8292364000808,1055.8294514999725,1055.8294514999725,1056.812841300154,2,1,0.8357824999839067,0.19701230013743043,None,1056.8129079001956,1056.812928600004,None,1056.8129522001836,1056.8129685001913,None,1056.830405100016,1056.830405100016,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/special515/special_39402.jpg,4,0,4,4,0,,,,0,0,3,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.8265565000474453,0.2771171999629587,None,None,None,,,,,,,,,3,0,3,0,0,4,4,4,1056.830405100016,,,,,,,,,,,,,,,,,,,,,,1056.8131192000583,1056.8131577000022,1056.8287434000522,1056.830405100016,1056.830405100016,1056.830405100016,1056.830405100016,1059.845972900046,1059.845972900046,1060.8131366001908,1,1,1.8265565000474453,0.2771171999629587,None,1060.8132027999964,1060.813222900033,None,1060.8132470999844,1060.8132641999982,None,1060.8447696000803,1060.8447696000803,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/MST_pairs1/pair_14_18_78.png,5,0,5,5,0,,,,0,0,3,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,1.3123576999641955,0.21479909983463585,None,None,None,,,,,,,,,3,0,3,0,0,5,5,5,1060.8447696000803,,,,,,,,,,,,,,,,,,,,,,1060.8134188000113,1060.8134578000754,1060.8431210999843,1060.8447696000803,1060.8447696000803,1060.8447696000803,1060.8447696000803,1063.8461627999786,1063.8461627999786,1064.8293122001924,2,0,1.3123576999641955,0.21479909983463585,None,1064.8293798000086,1064.8294008001685,None,1064.8294238999952,1064.8294411001261,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/shared1000_notspecial/notspecial_4156.png,6,0,6,6,0,,,,0,0,3,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.322619300102815,0.2290286999195814,None,None,None,,,,,,,,,3,0,3,0,0,6,6,6,1064.857359000016,,,,,,,,,,,,,,,,,,,,,,1064.8295944000129,1064.8296380999964,1064.8555895001628,1064.857359000016,1064.857359000016,1064.857359000016,1064.857359000016,1067.8625245001167,1067.8625245001167,1068.8462341001723,1,1,1.322619300102815,0.2290286999195814,None,1068.8463039000053,1068.8463250000495,None,1068.8463479999918,1068.8463658001274,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/special515/special_4667.jpg,7,0,7,7,0,,,,0,0,3,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.149324799887836,0.2709653000347316,None,None,None,,,,,,,,,3,0,3,0,0,7,7,7,1068.862721499987,,,,,,,,,,,,,,,,,,,,,,1068.8465242001694,1068.8465676000342,1068.8610227999743,1068.862721499987,1068.862721499987,1068.862721499987,1068.862721499987,1071.8626006999984,1071.8626006999984,1072.8461426000576,1,1,1.149324799887836,0.2709653000347316,None,1072.846206900198,1072.8462274000049,None,1072.8462503000628,1072.8462675001938,None,1072.8684205000754,1072.8684205000754,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/MST_pairs1/pair_24_nsd_158_1_cocoid_2285.png,8,0,8,8,0,,,,1,0,3,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,1.2465530999470502,0.34095850004814565,None,None,None,,,,,,,,,3,0,3,0,0,8,8,8,1072.8684205000754,,,,,,,,,,,,,,,,,,,,,,1072.8464226999786,1072.8464609000366,1072.8666075000074,1072.8684205000754,1072.8684205000754,1072.8684205000754,1072.8684205000754,1075.8795212002005,1075.8795212002005,1076.8626018001232,1,0,1.2465530999470502,0.34095850004814565,None,1076.8626702001784,1076.8626912001055,None,1076.8627150000539,1076.8627322001848,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
blank.jpg,9,1,9,9,0,,,,0,0,3,5,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,3,0,3,0,0,9,9,9,1076.8794056000188,,,,,,,,,,,,,,,,,,,,,,1076.862884200178,1076.8629281001631,1076.872403900139,1076.8794056000188,1076.8794056000188,1076.8794056000188,1076.8794056000188,1079.878734700149,1079.878734700149,1080.8628543000668,None,0,,,None,1080.8629145000596,1080.862934499979,None,1080.8629577001557,1080.8629740001634,None,1080.8798037001397,1080.8798037001397,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/special515/special_68897.jpg,10,0,10,10,0,,,,0,0,3,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.1651995000429451,0.21517590014263988,None,None,None,,,,,,,,,3,0,3,0,0,10,10,10,1080.8798037001397,,,,,,,,,,,,,,,,,,,,,,1080.8631234001368,1080.863164999988,1080.8780688000843,1080.8798037001397,1080.8798037001397,1080.8798037001397,1080.8798037001397,1083.8795579001307,1083.8795579001307,1084.862773100147,1,1,1.1651995000429451,0.21517590014263988,None,1084.8628369001672,1084.8628575999755,None,1084.862880700035,1084.862897500163,None,1084.8844324999955,1084.8844324999955,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/MST_pairs1/pair_18_nsd_6_1_cocoid_13417.png,11,0,11,11,0,,,,1,0,3,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,1.7876091999933124,0.24192960001528263,None,None,None,,,,,,,,,3,0,3,0,0,11,11,11,1084.8844324999955,,,,,,,,,,,,,,,,,,,,,,1084.8630491001531,1084.8630916001275,1084.8826113999821,1084.8844324999955,1084.8844324999955,1084.8844324999955,1084.8844324999955,1087.8960453001782,1087.8960453001782,1088.8792715000454,1,0,1.7876091999933124,0.24192960001528263,None,1088.8793401001021,1088.8793612001464,None,1088.8793844000902,1088.879401500104,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/MST_pairs1/pair_48_w_runway1.jpg,12,0,12,12,0,,,,1,0,3,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.213287099963054,0.23895739996805787,None,None,None,,,,,,,,,3,0,3,0,0,12,12,12,1088.895776099991,,,,,,,,,,,,,,,,,,,,,,1088.8795547999907,1088.8796022001188,1088.892842500005,1088.895776099991,1088.895776099991,1088.895776099991,1088.895776099991,1091.8958741000388,1091.8958741000388,1092.8795551999938,2,1,1.213287099963054,0.23895739996805787,None,1092.8796207001433,1092.8796414001845,None,1092.8796654001344,1092.8796827001497,None,1092.9096373000648,1092.9096373000648,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/special515/special_26720.jpg,13,0,13,13,0,,,,0,0,3,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.1862749001011252,0.20100650005042553,None,None,None,,,,,,,,,3,0,3,0,0,13,13,13,1092.9096373000648,,,,,,,,,,,,,,,,,,,,,,1092.8798480001278,1092.8798877000809,1092.9077606000938,1092.9096373000648,1092.9096373000648,1092.9096373000648,1092.9096373000648,1095.912430100143,1095.912430100143,1096.8959026001394,1,1,1.1862749001011252,0.20100650005042553,None,1096.8959739999846,1096.895995600149,None,1096.8960182000883,1096.8960353999864,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/MST_pairs1/pair_10_14_89.png,14,0,14,14,0,,,,1,0,3,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.9297434000764042,0.18285949993878603,None,None,None,,,,,,,,,3,0,3,0,0,14,14,14,1096.9123596001882,,,,,,,,,,,,,,,,,,,,,,1096.8961928000208,1096.8962371000089,1096.9100299000274,1096.9123596001882,1096.9123596001882,1096.9123596001882,1096.9123596001882,1099.9124035001732,1099.9124035001732,1100.8960754000582,2,1,0.9297434000764042,0.18285949993878603,None,1100.8961402999703,1100.896160400007,None,1100.896184500074,1100.8962011002004,None,1100.9148597000167,1100.9148597000167,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/special515/special_49480.jpg,15,0,15,15,0,,,,0,0,3,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.9321272000670433,0.535975500009954,None,None,None,,,,,,,,,3,0,3,0,0,15,15,15,1100.9148597000167,,,,,,,,,,,,,,,,,,,,,,1100.8963505001739,1100.8963880999945,1100.9129212000407,1100.9148597000167,1100.9148597000167,1100.9148597000167,1100.9148597000167,1103.9293659999967,1103.9293659999967,1104.9126211002003,1,1,0.9321272000670433,0.535975500009954,None,1104.9126910001505,1104.9127124000806,None,1104.9127363001462,1104.9127535000443,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/special515/special_36731.jpg,16,0,16,16,0,,,,1,0,3,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.9087864998728037,0.2789898000191897,None,None,None,,,,,,,,,3,0,3,0,0,16,16,16,1104.9291838000063,,,,,,,,,,,,,,,,,,,,,,1104.912909500068,1104.9129529001657,1104.9248600001447,1104.9291838000063,1104.9291838000063,1104.9291838000063,1104.9291838000063,1107.9293255000375,1107.9293255000375,1108.9129673000425,2,1,0.9087864998728037,0.2789898000191897,None,1108.9130316001829,1108.9130516001023,None,1108.9130744000431,1108.913091200171,None,1108.945816700114,1108.945816700114,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/shared1000_notspecial/notspecial_65232.png,17,0,17,17,0,,,,0,0,3,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,0.9160778000950813,0.19117149990051985,None,None,None,,,,,,,,,3,0,3,0,0,17,17,17,1108.945816700114,,,,,,,,,,,,,,,,,,,,,,1108.9132474001963,1108.9132859001402,1108.9442532001995,1108.945816700114,1108.945816700114,1108.945816700114,1108.945816700114,1111.945861800108,1111.945861800108,1112.9293441001792,2,0,0.9160778000950813,0.19117149990051985,None,1112.9294125000015,1112.929434100166,None,1112.9294573999941,1112.9294747000095,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
all_stimuli/shared1000_notspecial/notspecial_38483.png,18,0,18,18,0,,,,0,0,3,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.4075573000591248,0.3669980999547988,None,None,None,,,,,,,,,3,0,3,0,0,18,18,18,1112.9484799001366,,,,,,,,,,,,,,,,,,,,,,1112.9296315000392,1112.92967530014,1112.9467368000187,1112.9484799001366,1112.9484799001366,1112.9484799001366,1112.9484799001366,1115.9624768001959,1115.9624768001959,1116.945888500195,1,1,1.4075573000591248,0.3669980999547988,None,1116.9459585000295,1116.9459792000707,None,1116.946002600016,1116.9460199000314,None,,,,,,,,,,,5,5,0,1,2025-04-17_10h35.57.601,rtmindeye,2024.2.4,60.03665839716323,2025-04-17 10h37.00.979589 -0400,
