current_image,trial_index,is_blank_trial,thisN,thisTrialN,thisRepN,press_if_repeat_2.keys,press_if_repeat_2.corr,all_keys_pressed_2.keys,is_repeat,is_new_run,run_num,sess_num,is_not_last_trial,all_blanks_list,press_if_repeat.keys,press_if_repeat.corr,press_if_repeat.rt,press_if_repeat.duration,all_keys_pressed.keys,key_resp_5.keys,key_resp_4.keys,key_resp_5.rt,key_resp_5.duration,key_resp_4.rt,key_resp_4.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,loop_runs.thisRepN,loop_runs.thisTrialN,loop_runs.thisN,loop_runs.thisIndex,loop_all_images.thisRepN,loop_all_images.thisTrialN,loop_all_images.thisN,loop_all_images.thisIndex,thisRow.t,notes,set_up.started,set_up.stopped,practice_continue.started,practice_continue.stopped,key_resp_6.keys,practice_trial.started,practice_trial.stopped,practice.press_if_repeat_2.keys,practice.press_if_repeat_2.corr,practice.all_keys_pressed_2.keys,testing_continue.started,testing_continue.stopped,key_resp_7.keys,waiting_fmri.started,key_resp_2.started,text_3.started,waiting_fmri.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,set_skips_and_correct_key.started,set_skips_and_correct_key.stopped,trial.started,image.started,press_if_repeat.started,polygon.started,all_keys_pressed.started,image.stopped,press_if_repeat.stopped,trial.stopped,loop_all_images.press_if_repeat.keys,loop_all_images.press_if_repeat.corr,loop_all_images.press_if_repeat.rt,loop_all_images.press_if_repeat.duration,loop_all_images.all_keys_pressed.keys,run_wait2_2.started,run_wait2_2.stopped,loop_all_images.key_resp_5.keys,waiting_fmri_2.started,waiting_fmri_2.stopped,loop_all_images.key_resp_4.keys,polygon.stopped,all_keys_pressed.stopped,key_resp_5.started,text_5.started,loop_all_images.key_resp_5.rt,loop_all_images.key_resp_5.duration,key_resp_4.started,text_4.started,loop_all_images.key_resp_4.rt,loop_all_images.key_resp_4.duration,participant,session (1 2 or 3),starting_run,skip_practice,date,expName,psychopyVersion,frameRate,expStart,
all_stimuli/shared1000_notspecial/notspecial_10907.png,25,0,25,25,0,,,,0,0,0,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.9874830001499504,0.19505749992094934,None,None,None,,,,,,,,,0,0,0,0,0,25,25,25,211.47571020014584,,,,,,,,,,,,,,,,,,,,,,211.45886010001414,211.45890359999612,211.47407010011375,211.47571020014584,211.47571020014584,211.47571020014584,211.47571020014584,214.4750795001164,214.4750795001164,215.45890909992158,1,1,0.9874830001499504,0.19505749992094934,None,215.45897420006804,215.45899410010315,None,215.45901770005003,215.4590346000623,None,215.4803754000459,215.4803754000459,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/special515/special_22587.jpg,26,0,26,26,0,,,,0,0,0,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.5190381999127567,0.23590350011363626,None,None,None,,,,,,,,,0,0,0,0,0,26,26,26,215.4803754000459,,,,,,,,,,,,,,,,,,,,,,215.45918869995512,215.45922800013795,215.4784393000882,215.4803754000459,215.4803754000459,215.4803754000459,215.4803754000459,218.49181729997508,218.49181729997508,219.4754906001035,1,1,1.5190381999127567,0.23590350011363626,None,219.47556010005064,219.47558069997467,None,219.4756048999261,219.47562299994752,None,,,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/special515/special_3687.jpg,27,0,27,27,0,,,,0,0,0,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.0840614000335336,0.3660018998198211,None,None,None,,,,,,,,,0,0,0,0,0,27,27,27,219.49209920014255,,,,,,,,,,,,,,,,,,,,,,219.4757777999621,219.4758224999532,219.49037629994564,219.49209920014255,219.49209920014255,219.49209920014255,219.49209920014255,222.49184009991586,222.49184009991586,223.47554369992577,1,1,1.0840614000335336,0.3660018998198211,None,223.47560820006765,223.4756275000982,None,223.47565110004507,223.47566789994016,None,223.49385700002313,223.49385700002313,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/shared1000_notspecial/notspecial_58164.png,28,0,28,28,0,,,,0,0,0,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.003343200078234,0.18813419993966818,None,None,None,,,,,,,,,0,0,0,0,0,28,28,28,223.49385700002313,,,,,,,,,,,,,,,,,,,,,,223.47581929992884,223.4758576999884,223.49193980009295,223.49385700002313,223.49385700002313,223.49385700002313,223.49385700002313,226.50853300001472,226.50853300001472,227.49192010005936,1,1,1.003343200078234,0.18813419993966818,None,227.49198950012214,227.49200970004313,None,227.49203320010565,227.49205050012097,None,,,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/special515/special_38494.jpg,29,0,29,29,0,,,,0,0,0,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8005035000387579,0.23708510003052652,None,None,None,,,,,,,,,0,0,0,0,0,29,29,29,227.5085931001231,,,,,,,,,,,,,,,,,,,,,,227.49221060005948,227.4922545000445,227.50536750000902,227.5085931001231,227.5085931001231,227.5085931001231,227.5085931001231,230.50869120005518,230.50869120005518,231.4920372001361,1,1,0.8005035000387579,0.23708510003052652,None,231.49210070003755,231.49211960006505,None,231.49214340001345,231.49216060014442,None,231.51077760010958,231.51077760010958,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/MST_pairs1/pair_12_16_22.png,30,0,30,30,0,,,,0,0,0,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8624652998987585,0.2529050000011921,None,None,None,,,,,,,,,0,0,0,0,0,30,30,30,231.51077760010958,,,,,,,,,,,,,,,,,,,,,,231.49230869999155,231.492350500077,231.5089539999608,231.51077760010958,231.51077760010958,231.51077760010958,231.51077760010958,234.5249229001347,234.5249229001347,235.50818130001426,1,1,0.8624652998987585,0.2529050000011921,None,235.5082521000877,235.50827190000564,None,235.50829520006664,235.508312900085,None,,,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
blank.jpg,31,1,31,31,0,,,,0,0,0,6,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,0,0,0,0,0,31,31,31,235.52536590001546,,,,,,,,,,,,,,,,,,,,,,235.50846570008434,235.5085094999522,235.5157298000995,235.52536590001546,235.52536590001546,235.52536590001546,235.52536590001546,238.5251142999623,238.5251142999623,239.508772399975,None,0,,,None,239.508838100126,239.50885839993134,None,239.50888220011257,239.50889930012636,None,,,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/special515/special_66489.jpg,32,0,32,32,0,,,,0,0,0,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.810303500154987,0.23797070002183318,None,None,None,,,,,,,,,0,0,0,0,0,32,32,32,239.52791110007092,,,,,,,,,,,,,,,,,,,,,,239.50905120000243,239.50909529998899,239.52593210013583,239.52791110007092,239.52791110007092,239.52791110007092,239.52791110007092,242.54184920014814,242.54184920014814,243.52540499996394,1,1,0.810303500154987,0.23797070002183318,None,243.52547549991868,243.5254953999538,None,243.52551930001937,243.52553629991598,None,,,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/MST_pairs1/pair_28_nsd_547_1_cocoid_60932.png,33,0,33,33,0,,,,0,0,0,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8484332000371069,0.23106350004673004,None,None,None,,,,,,,,,0,0,0,0,0,33,33,33,243.5577603999991,,,,,,,,,,,,,,,,,,,,,,243.5256882000249,243.52573559992015,243.55596030014567,243.5577603999991,243.5577603999991,243.5577603999991,243.5577603999991,246.55866290000267,246.55866290000267,247.5419566000346,1,1,0.8484332000371069,0.23106350004673004,None,247.54202680010349,247.54204710014164,None,247.54207030008547,247.5420874999836,None,,,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/shared1000_notspecial/notspecial_46002.png,34,0,34,34,0,,,,0,0,0,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.713528900174424,0.2440273999236524,None,None,None,,,,,,,,,0,0,0,0,0,34,34,34,247.5606682000216,,,,,,,,,,,,,,,,,,,,,,247.54224300011992,247.5422869999893,247.55901790014468,247.5606682000216,247.5606682000216,247.5606682000216,247.5606682000216,250.57519010012038,250.57519010012038,251.55874489992857,1,1,0.713528900174424,0.2440273999236524,None,251.55881690001115,251.55883789993823,None,251.55886320001446,251.5588815000374,None,,,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/special515/special_30632.jpg,35,0,35,35,0,,,,0,0,0,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8650831000413746,0.2379006000701338,None,None,None,,,,,,,,,0,0,0,0,0,35,35,35,251.57521339994855,,,,,,,,,,,,,,,,,,,,,,251.55904319998808,251.55909040011466,251.57347430009395,251.57521339994855,251.57521339994855,251.57521339994855,251.57521339994855,254.57498940010555,254.57498940010555,255.55855019995943,1,1,0.8650831000413746,0.2379006000701338,None,255.55861619999632,255.5586359000299,None,255.55865940009244,255.5586767999921,None,255.57497850013897,255.57497850013897,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/special515/special_31936.jpg,36,0,36,36,0,,,,0,0,0,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.0222537000663579,0.2559881000779569,None,None,None,,,,,,,,,0,0,0,0,0,36,36,36,255.57497850013897,,,,,,,,,,,,,,,,,,,,,,255.55882879998535,255.55886680004187,255.5731536000967,255.57497850013897,255.57497850013897,255.57497850013897,255.57497850013897,258.57503930013627,258.57503930013627,259.55866169999354,1,1,1.0222537000663579,0.2559881000779569,None,259.5587255000137,259.55874729994684,None,259.558771800017,259.55878850002773,None,259.57929100003093,259.57929100003093,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/MST_pairs1/pair_8_12_56.png,37,0,37,37,0,,,,0,0,0,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.6591215999796987,0.22377579985186458,None,None,None,,,,,,,,,0,0,0,0,0,37,37,37,259.57929100003093,,,,,,,,,,,,,,,,,,,,,,259.5589387000073,259.55897710006684,259.5776058000047,259.57929100003093,259.57929100003093,259.57929100003093,259.57929100003093,262.59176520002075,262.59176520002075,263.57519809994847,1,1,0.6591215999796987,0.22377579985186458,None,263.5752681000158,263.5752882999368,None,263.5753125001211,263.57532960013486,None,,,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/special515/special_19074.jpg,38,0,38,38,0,,,,0,0,0,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8065245999023318,0.16893830010667443,None,None,None,,,,,,,,,0,0,0,0,0,38,38,38,263.5917062999215,,,,,,,,,,,,,,,,,,,,,,263.5754966000095,263.57554069999605,263.5892006000504,263.5917062999215,263.5917062999215,263.5917062999215,263.5917062999215,266.59201980009675,266.59201980009675,267.5751084999647,1,1,0.8065245999023318,0.16893830010667443,None,267.5751736999955,267.5751937001478,None,267.57521790009923,267.575235000113,None,267.60508339991793,267.60508339991793,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/shared1000_notspecial/notspecial_42648.png,39,0,39,39,0,,,,0,0,0,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.9901056999806315,0.2460902000311762,None,None,None,,,,,,,,,0,0,0,0,0,39,39,39,267.60508339991793,,,,,,,,,,,,,,,,,,,,,,267.5753999000881,267.57543880003504,267.6035172000993,267.60508339991793,267.60508339991793,267.60508339991793,267.60508339991793,270.60853540012613,270.60853540012613,271.5918702001218,1,1,0.9901056999806315,0.2460902000311762,None,271.5919407000765,271.5919608999975,None,271.5919844999444,271.59200159995817,None,,,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/MST_pairs1/pair_12_16_22.png,40,0,40,40,0,,,,1,0,0,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.80893459985964,0.30185020016506314,None,None,None,,,,,,,,,0,0,0,0,0,40,40,40,271.6083681001328,,,,,,,,,,,,,,,,,,,,,,271.5921565000899,271.5922002000734,271.604460200062,271.6083681001328,271.6083681001328,271.6083681001328,271.6083681001328,274.6082494999282,274.6082494999282,275.591739699943,2,1,0.80893459985964,0.30185020016506314,None,275.5918050999753,275.59182470012456,None,275.591848900076,275.59186609997414,None,275.608109400142,275.608109400142,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/shared1000_notspecial/notspecial_3951.png,41,0,41,41,0,,,,0,0,0,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.9631602000445127,0.26001750002615154,None,None,None,,,,,,,,,0,0,0,0,0,41,41,41,275.608109400142,,,,,,,,,,,,,,,,,,,,,,275.59201609995216,275.5920543000102,275.6061708999332,275.608109400142,275.608109400142,275.608109400142,275.608109400142,278.60857019992545,278.60857019992545,279.591806899989,1,1,0.9631602000445127,0.26001750002615154,None,279.5918727000244,279.591892400058,None,279.5919170000125,279.5919340001419,None,279.60927610006183,279.60927610006183,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/MST_pairs1/pair_12_16_78.png,42,0,42,42,0,,,,0,0,0,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.2698909998871386,0.22305350005626678,None,None,None,,,,,,,,,0,0,0,0,0,42,42,42,279.60927610006183,,,,,,,,,,,,,,,,,,,,,,279.5920841000043,279.5921229000669,279.60762819997035,279.60927610006183,279.60927610006183,279.60927610006183,279.60927610006183,282.60850610001944,282.60850610001944,283.5918883001432,1,1,1.2698909998871386,0.22305350005626678,None,283.59195360005833,283.5919731000904,None,283.5919977000449,283.59201529994607,None,283.6081916000694,283.6081916000694,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/special515/special_11952.jpg,43,0,43,43,0,,,,0,0,0,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8009276001248509,0.15204479987733066,None,None,None,,,,,,,,,0,0,0,0,0,43,43,43,283.6081916000694,,,,,,,,,,,,,,,,,,,,,,283.5921654999256,283.59220400010236,283.60608589998446,283.6081916000694,283.6081916000694,283.6081916000694,283.6081916000694,286.6085667000152,286.6085667000152,287.5920804999769,1,1,0.8009276001248509,0.15204479987733066,None,287.59214500011876,287.592164499918,None,287.59218819998205,287.59220529999584,None,287.609677700093,287.609677700093,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/MST_pairs1/pair_14_18_22.png,44,0,44,44,0,,,,0,0,0,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.4785758999641985,0.22087199985980988,None,None,None,,,,,,,,,0,0,0,0,0,44,44,44,287.609677700093,,,,,,,,,,,,,,,,,,,,,,287.5923560000956,287.5923979000654,287.6078809001483,287.609677700093,287.609677700093,287.609677700093,287.609677700093,290.6249224001076,290.6249224001076,291.60874069994316,1,1,1.4785758999641985,0.22087199985980988,None,291.60881010000594,291.60883069992997,None,291.60885479999706,291.60887220012955,None,,,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
blank.jpg,45,1,45,45,0,,,,0,0,0,6,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,0,0,0,0,0,45,45,45,291.62536099995486,,,,,,,,,,,,,,,,,,,,,,291.6090270001441,291.6090713001322,291.61739349993877,291.62536099995486,291.62536099995486,291.62536099995486,291.62536099995486,294.62487960001454,294.62487960001454,295.60868540010415,None,0,,,None,295.6087442000862,295.60876400000416,None,295.60878790006973,295.60880509996787,None,295.64499940001406,295.64499940001406,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/MST_pairs1/pair_16_20_56.png,46,0,46,46,0,,,,0,0,0,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8071771999821067,0.24308530008420348,None,None,None,,,,,,,,,0,0,0,0,0,46,46,46,295.64499940001406,,,,,,,,,,,,,,,,,,,,,,295.6089507001452,295.60899189999327,295.64310170011595,295.64499940001406,295.64499940001406,295.64499940001406,295.64499940001406,298.6586597999558,298.6586597999558,299.62517610006034,1,1,0.8071771999821067,0.24308530008420348,None,299.6252453001216,299.6252655000426,None,299.625289299991,299.6253067001235,None,,,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/special515/special_8933.jpg,47,0,47,47,0,,,,0,0,0,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.6573618999682367,0.265025099972263,None,None,None,,,,,,,,,0,0,0,0,0,47,47,47,299.6448538999539,,,,,,,,,,,,,,,,,,,,,,299.62546609994024,299.62550999992527,299.6429304999765,299.6448538999539,299.6448538999539,299.6448538999539,299.6448538999539,302.6583457000088,302.6583457000088,303.6418439000845,1,1,0.6573618999682367,0.265025099972263,None,303.64191429992206,303.64193530008197,None,303.64195920014754,303.6419804999605,None,,,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/MST_pairs1/pair_16_20_56.png,48,0,48,48,0,,,,1,0,0,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.8076772999484092,0.266924399882555,None,None,None,,,,,,,,,0,0,0,0,0,48,48,48,303.6585457001347,,,,,,,,,,,,,,,,,,,,,,303.64213429996744,303.6421781000681,303.6504419001285,303.6585457001347,303.6585457001347,303.6585457001347,303.6585457001347,306.6583724000957,306.6583724000957,307.64187419996597,2,1,0.8076772999484092,0.266924399882555,None,307.64193839998916,307.64195860014297,None,307.6419826000929,307.6419995999895,None,307.6716176001355,307.6716176001355,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/special515/special_5034.jpg,49,0,49,49,0,,,,0,0,0,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.6926064998842776,0.22787069994956255,None,None,None,,,,,,,,,0,0,0,0,0,49,49,49,307.6716176001355,,,,,,,,,,,,,,,,,,,,,,307.6421473000664,307.64218530012295,307.669421199942,307.6716176001355,307.6716176001355,307.6716176001355,307.6716176001355,310.67526879999787,310.67526879999787,311.65835930011235,1,1,0.6926064998842776,0.22787069994956255,None,311.65842760005035,311.658447700087,None,311.6584709000308,311.6584880000446,None,,,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/MST_pairs1/pair_16_20_0.png,50,0,50,50,0,,,,0,0,0,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,0.9874842998106033,0.25315650017000735,None,None,None,,,,,,,,,0,0,0,0,0,50,50,50,311.6747121999506,,,,,,,,,,,,,,,,,,,,,,311.6586396000348,311.6586828001309,311.67256979993545,311.6747121999506,311.6747121999506,311.6747121999506,311.6747121999506,314.6749102000613,314.6749102000613,315.6584220000077,2,0,0.9874842998106033,0.25315650017000735,None,315.658485900145,315.6585059000645,None,315.6585302001331,315.6585475001484,None,315.69887480000034,315.69887480000034,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/MST_pairs1/pair_46_w_pool2.jpg,51,0,51,51,0,,,,0,0,0,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.7983598001301289,0.2659207999240607,None,None,None,,,,,,,,,0,0,0,0,0,51,51,51,315.69887480000034,,,,,,,,,,,,,,,,,,,,,,315.6586979001295,315.6587463999167,315.6971811000258,315.69887480000034,315.69887480000034,315.69887480000034,315.69887480000034,318.7086493000388,318.7086493000388,319.67516250000335,1,1,0.7983598001301289,0.2659207999240607,None,319.67522950004786,319.675249400083,None,319.67527300002985,319.6752903999295,None,,,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/special515/special_62228.jpg,52,0,52,52,0,,,,0,0,0,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8238470999058336,0.24280270002782345,None,None,None,,,,,,,,,0,0,0,0,0,52,52,52,319.6915629999712,,,,,,,,,,,,,,,,,,,,,,319.6754385000095,319.6754819001071,319.6886984000448,319.6915629999712,319.6915629999712,319.6915629999712,319.6915629999712,322.6914830999449,322.6914830999449,323.6752528999932,1,1,0.8238470999058336,0.24280270002782345,None,323.675316600129,323.6753362000454,None,323.67535990010947,323.67537700012326,None,323.71412819996476,323.71412819996476,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/MST_pairs1/pair_40_w_escalator2.jpg,53,0,53,53,0,,,,0,0,0,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.7600815000478178,0.2319171999115497,None,None,None,,,,,,,,,0,0,0,0,0,53,53,53,323.71412819996476,,,,,,,,,,,,,,,,,,,,,,323.6755300001241,323.67556839995086,323.7124914000742,323.71412819996476,323.71412819996476,323.71412819996476,323.71412819996476,326.72516599996015,326.72516599996015,327.6916086000856,1,1,0.7600815000478178,0.2319171999115497,None,327.6916785999201,327.6916986000724,None,327.69172200001776,327.6917393000331,None,,,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/MST_pairs1/pair_20_nsd_41_2_cocoid_63715.png,54,0,54,54,0,,,,0,0,0,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8530985999386758,0.1808949001133442,None,None,None,,,,,,,,,0,0,0,0,0,54,54,54,327.733221600065,,,,,,,,,,,,,,,,,,,,,,327.6918913000263,327.6919348000083,327.7312662000768,327.733221600065,327.733221600065,327.733221600065,327.733221600065,330.74176490004174,330.74176490004174,331.708645200124,1,1,0.8530985999386758,0.1808949001133442,None,331.7087145000696,331.70873429998755,None,331.7087578000501,331.7087749999482,None,,,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/shared1000_notspecial/notspecial_22155.png,55,0,55,55,0,,,,0,0,0,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8014710999559611,0.2260596000123769,None,None,None,,,,,,,,,0,0,0,0,0,55,55,55,331.72473239991814,,,,,,,,,,,,,,,,,,,,,,331.7089231000282,331.70896690012887,331.7230698999483,331.72473239991814,331.72473239991814,331.72473239991814,331.72473239991814,334.7247928001452,334.7247928001452,335.7086690000724,1,1,0.8014710999559611,0.2260596000123769,None,335.70873300009407,335.70875270012766,None,335.70877599995583,335.7087930000853,None,335.725298400037,335.725298400037,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
blank.jpg,56,1,56,56,0,,,,0,0,0,6,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,0,0,0,0,0,56,56,56,335.725298400037,,,,,,,,,,,,,,,,,,,,,,335.7089539000299,335.70899330009706,335.7168258000165,335.725298400037,335.725298400037,335.725298400037,335.725298400037,338.7251287000254,338.7251287000254,339.7082911999896,None,0,,,None,339.70835059997626,339.7083699000068,None,339.7083934000693,339.70841039996594,None,339.73865499999374,339.73865499999374,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/special515/special_11617.jpg,57,0,57,57,0,,,,0,0,0,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.7687641000375152,0.23966980003751814,None,None,None,,,,,,,,,0,0,0,0,0,57,57,57,339.73865499999374,,,,,,,,,,,,,,,,,,,,,,339.70855510002,339.70859310007654,339.7368888000492,339.73865499999374,339.73865499999374,339.73865499999374,339.73865499999374,342.74165849993005,342.74165849993005,343.72501779999584,1,1,0.7687641000375152,0.23966980003751814,None,343.72508560004644,343.72510599996895,None,343.7251299000345,343.72514709993266,None,,,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
all_stimuli/MST_pairs1/pair_14_18_22.png,58,0,58,58,0,,,,1,0,0,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.6308530999813229,0.3939461999107152,None,None,None,,,,,,,,,0,0,0,0,0,58,58,58,343.7414621000644,,,,,,,,,,,,,,,,,,,,,,343.72529650013894,343.72534010000527,343.7382708999794,343.7414621000644,343.7414621000644,343.7414621000644,343.7414621000644,346.7416413000319,346.7416413000319,347.72523949993774,2,1,1.6308530999813229,0.3939461999107152,None,347.72530400007963,347.72532290010713,None,347.72534590004943,347.7253628000617,None,347.74125949991867,347.74125949991867,,,,,,,,,5,6,0,1,2025-04-17_11h07.37.015,rtmindeye,2024.2.4,60.06272951688982,2025-04-17 11h11.13.931195 -0400,
