current_image,trial_index,is_blank_trial,thisN,thisTrialN,thisRepN,press_if_repeat_2.keys,press_if_repeat_2.corr,press_if_repeat_2.rt,press_if_repeat_2.duration,all_keys_pressed_2.keys,is_repeat,is_new_run,run_num,sess_num,is_not_last_trial,all_blanks_list,press_if_repeat.keys,press_if_repeat.corr,press_if_repeat.rt,press_if_repeat.duration,all_keys_pressed.keys,key_resp_5.keys,key_resp_4.keys,all_keys_pressed.rt,all_keys_pressed.duration,key_resp_5.rt,key_resp_5.duration,key_resp_4.rt,key_resp_4.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,loop_runs.thisRepN,loop_runs.thisTrialN,loop_runs.thisN,loop_runs.thisIndex,loop_all_images.thisRepN,loop_all_images.thisTrialN,loop_all_images.thisN,loop_all_images.thisIndex,thisRow.t,notes,set_up.started,set_up.stopped,practice_continue.started,key_resp_6.started,text_6.started,practice_continue.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,practice_trial.started,image_2.started,press_if_repeat_2.started,polygon_3.started,all_keys_pressed_2.started,image_2.stopped,press_if_repeat_2.stopped,practice_trial.stopped,practice.press_if_repeat_2.keys,practice.press_if_repeat_2.corr,practice.press_if_repeat_2.rt,practice.press_if_repeat_2.duration,practice.all_keys_pressed_2.keys,testing_continue.started,key_resp_7.started,text_7.started,testing_continue.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,waiting_fmri.started,key_resp_2.started,text_3.started,waiting_fmri.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,set_skips_and_correct_key.started,set_skips_and_correct_key.stopped,trial.started,image.started,press_if_repeat.started,polygon.started,all_keys_pressed.started,image.stopped,press_if_repeat.stopped,trial.stopped,loop_all_images.press_if_repeat.keys,loop_all_images.press_if_repeat.corr,loop_all_images.press_if_repeat.rt,loop_all_images.press_if_repeat.duration,loop_all_images.all_keys_pressed.keys,run_wait2_2.started,run_wait2_2.stopped,loop_all_images.key_resp_5.keys,waiting_fmri_2.started,waiting_fmri_2.stopped,loop_all_images.key_resp_4.keys,loop_all_images.all_keys_pressed.rt,loop_all_images.all_keys_pressed.duration,key_resp_5.started,text_5.started,loop_all_images.key_resp_5.rt,loop_all_images.key_resp_5.duration,key_resp_4.started,text_4.started,loop_all_images.key_resp_4.rt,loop_all_images.key_resp_4.duration,participant,session (1 2 or 3),starting_run,skip_practice,date,expName,psychopyVersion,frameRate,expStart
all_stimuli/special515/special_55526.jpg,27,0,27,27,0,,,,,,1,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.8877944170017145,0.31702758299798006,None,None,None,,,,,,,,,,,4,0,4,0,0,27,27,27,1603.319496832999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1603.267613666998,1603.2678279579995,1603.3141422499975,1603.319496832999,1603.319496832999,1603.319496832999,1603.319496832999,1606.3159099999975,1606.3159099999975,1607.279847208003,2,1,1.8877944170017145,0.31702758299798006,None,1607.2801537499981,1607.2802154579986,None,1607.2802835830007,1607.2803270419972,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/MST_pairs1/pair_6_9_11.png,28,0,28,28,0,,,,,,1,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,2.6715023340002517,0.29898270800185855,None,None,None,,,,,,,,,,,4,0,4,0,0,28,28,28,1607.3309017080028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1607.28087,1607.2811560420014,1607.3270729579963,1607.3309017080028,1607.3309017080028,1607.3309017080028,1607.3309017080028,1610.3295587079992,1610.3295587079992,1611.2834501249963,2,1,2.6715023340002517,0.29898270800185855,None,1611.2836193749972,1611.2836566670012,None,1611.2837022079984,1611.2837335419972,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/MST_pairs1/pair_44_w_log_cabin1.jpg,29,0,29,29,0,,,,,,1,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.9010615829974995,0.28201704200182576,None,None,None,,,,,,,,,,,4,0,4,0,0,29,29,29,1611.3253216250014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611.284103,1611.2843368329995,1611.3218601249973,1611.3253216250014,1611.3253216250014,1611.3253216250014,1611.3253216250014,1614.3169766669962,1614.3169766669962,1615.2964204579985,2,1,1.9010615829974995,0.28201704200182576,None,1615.2967768329981,1615.2968474169975,None,1615.296930083001,1615.296986,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/special515/special_61873.jpg,30,0,30,30,0,,,,,,1,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.2234774579992518,0.28299283299566014,None,None,None,,,,,,,,,,,4,0,4,0,0,30,30,30,1615.3499538749966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1615.2976054579995,1615.2978388330012,1615.3462846670009,1615.3499538749966,1615.3499538749966,1615.3499538749966,1615.3499538749966,1618.345884,1618.345884,1619.3003675829968,2,1,1.2234774579992518,0.28299283299566014,None,1619.3005506249974,1619.300597207999,None,1619.300652500002,1619.3006902080015,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
blank.jpg,31,1,31,31,0,,,,,,0,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,0.9018143749999581,0.33899145900068106,None,None,None,,,,,,,,,,,4,0,4,0,0,31,31,31,1619.3484689999968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619.3011427919992,1619.3013294170014,1619.3436450419977,1619.3484689999968,1619.3484689999968,1619.3484689999968,1619.3484689999968,1622.3458788330026,1622.3458788330026,1623.312636458002,2,0,0.9018143749999581,0.33899145900068106,None,1623.3128133749997,1623.3128670000006,None,1623.3129370419992,1623.3129793749977,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/special515/special_40935.jpg,32,0,32,32,0,,,,,,1,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,2.2201141670011566,0.2700015410009655,None,None,None,,,,,,,,,,,4,0,4,0,0,32,32,32,1623.3863335830029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1623.3134694170003,1623.3136490830002,1623.3829112500025,1623.3863335830029,1623.3863335830029,1623.3863335830029,1623.3863335830029,1626.382898457996,1626.382898457996,1627.3167229579994,1,0,2.2201141670011566,0.2700015410009655,None,1627.3169202499994,1627.3169656669997,None,1627.317015749999,1627.3170546670008,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/shared1000_notspecial/notspecial_57906.png,33,0,33,33,0,,,,,,0,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.3192699579958571,0.2519493340005283,None,None,None,,,,,,,,,,,4,0,4,0,0,33,33,33,1627.4222013749968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1627.3175282079974,1627.317760124999,1627.4184072499993,1627.4222013749968,1627.4222013749968,1627.4222013749968,1627.4222013749968,1630.4162837080003,1630.4162837080003,1631.3303335419987,1,1,1.3192699579958571,0.2519493340005283,None,1631.3305466250022,1631.3306206670022,None,1631.3306945419972,1631.3307366669978,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/special515/special_15506.jpg,34,0,34,34,0,,,,,,1,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,['2'],None,None,[1.5698503330058884],[0.2710536669983412],,,,,,,,,4,0,4,0,0,34,34,34,1631.3774786249996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1631.331249499999,1631.3314448329984,1631.3731622920022,1631.3774786249996,1631.3774786249996,1631.3774786249996,1631.3774786249996,1634.3666745419978,1634.3666745419978,1635.3334039170004,None,0,,,['2'],1635.3336051669976,1635.3336418749968,None,1635.3336868330007,1635.333718875001,None,[1.5698503330058884],[0.2710536669983412],,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/special515/special_4667.jpg,35,0,35,35,0,,,,,,1,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.4901242079940857,0.2880563330036239,None,None,None,,,,,,,,,,,4,0,4,0,0,35,35,35,1635.3762511669993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1635.3340775420002,1635.334227457999,1635.373006875001,1635.3762511669993,1635.3762511669993,1635.3762511669993,1635.3762511669993,1638.3681995000006,1638.3681995000006,1639.3463192499985,2,1,1.4901242079940857,0.2880563330036239,None,1639.346613875001,1639.3466837079977,None,1639.346824207998,1639.3469014169968,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/special515/special_11617.jpg,36,0,36,36,0,,,,,,1,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.2137706660068943,0.2329393749969313,None,None,None,,,,,,,,,,,4,0,4,0,0,36,36,36,1639.3916676669978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1639.3475445829972,1639.3477797500018,1639.3873681670011,1639.3916676669978,1639.3916676669978,1639.3916676669978,1639.3916676669978,1642.3967159579988,1642.3967159579988,1643.350432416999,2,1,1.2137706660068943,0.2329393749969313,None,1643.3506274579995,1643.3506689170026,None,1643.3507324579987,1643.3507686669982,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/MST_pairs1/pair_30_nsd_676_1_cocoid_48729.png,37,0,37,37,0,,,,,,1,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.9545639169955393,0.3070524170034332,None,None,None,,,,,,,,,,,4,0,4,0,0,37,37,37,1643.4148550000027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1643.3512186669977,1643.3514027920028,1643.411608125003,1643.4148550000027,1643.4148550000027,1643.4148550000027,1643.4148550000027,1646.412592749999,1646.412592749999,1647.3627549169978,2,1,1.9545639169955393,0.3070524170034332,None,1647.362935582998,1647.3629956250006,None,1647.3630535420016,1647.363094542001,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/special515/special_19074.jpg,38,0,38,38,0,,,,,,1,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,2.1577126659976784,0.2239324999973178,None,None,None,,,,,,,,,,,4,0,4,0,0,38,38,38,1647.4157594999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1647.3636002499989,1647.363776291997,1647.4124290830005,1647.4157594999997,1647.4157594999997,1647.4157594999997,1647.4157594999997,1650.412536750002,1650.412536750002,1651.366831457999,1,0,2.1577126659976784,0.2239324999973178,None,1651.3670397500027,1651.3670831249983,None,1651.367138499998,1651.3671782079982,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/MST_pairs1/pair_14_18_78.png,39,0,39,39,0,,,,,,1,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,2.705979375001334,0.25398999999742955,None,None,None,,,,,,,,,,,4,0,4,0,0,39,39,39,1651.417464500002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1651.36764,1651.3678437080016,1651.4138044170031,1651.417464500002,1651.417464500002,1651.417464500002,1651.417464500002,1654.4160960000008,1654.4160960000008,1655.3794481669975,2,1,2.705979375001334,0.25398999999742955,None,1655.379665833003,1655.379732,None,1655.3798690830008,1655.379953124997,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/shared1000_notspecial/notspecial_48617.png,40,0,40,40,0,,,,,,0,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.732023875003506,0.25505529099609703,None,None,None,,,,,,,,,,,4,0,4,0,0,40,40,40,1655.5523887500021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1655.380565624997,1655.380775,1655.5438838749978,1655.5523887500021,1655.5523887500021,1655.5523887500021,1655.5523887500021,1658.5483125000028,1658.5483125000028,1659.384426,1,1,1.732023875003506,0.25505529099609703,None,1659.38462,1659.3846665419987,None,1659.3847146670014,1659.384750666999,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/MST_pairs1/pair_28_nsd_547_2_cocoid_64169.png,41,0,41,41,0,,,,,,1,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.0177192089977325,0.2449830830009887,None,None,None,,,,,,,,,,,4,0,4,0,0,41,41,41,1659.4397960830029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1659.3852004169967,1659.3854027920024,1659.4366615420004,1659.4397960830029,1659.4397960830029,1659.4397960830029,1659.4397960830029,1662.432930582996,1662.432930582996,1663.3962086669999,2,1,1.0177192089977325,0.2449830830009887,None,1663.3965683330025,1663.3966553330029,None,1663.3967895829992,1663.3968525419987,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/MST_pairs1/pair_0_1_22.png,42,0,42,42,0,,,,,,0,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.3206906669947784,0.34692837500188034,None,None,None,,,,,,,,,,,4,0,4,0,0,42,42,42,1663.4948245420019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1663.397478042003,1663.3977575829995,1663.4904572500018,1663.4948245420019,1663.4948245420019,1663.4948245420019,1663.4948245420019,1666.4833912499962,1666.4833912499962,1667.3997080830013,1,1,1.3206906669947784,0.34692837500188034,None,1667.3999162920009,1667.399956000001,None,1667.4000012079996,1667.4000342919971,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/shared1000_notspecial/notspecial_54824.png,43,0,43,43,0,,,,,,0,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,2.6582642089997535,0.2659730829982436,None,None,None,,,,,,,,,,,4,0,4,0,0,43,43,43,1667.5001861249984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667.400407250003,1667.400558207999,1667.4906752500028,1667.5001861249984,1667.5001861249984,1667.5001861249984,1667.5001861249984,1670.4984872920031,1670.4984872920031,1671.4007814579963,2,0,2.6582642089997535,0.2659730829982436,None,1671.4009785829985,1671.4010273329986,None,1671.4010820830008,1671.401117583002,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/MST_pairs1/pair_38_w_arch1.jpg,44,0,44,44,0,,,,,,1,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.1573514589981642,0.2530211660050554,None,None,None,,,,,,,,,,,4,0,4,0,0,44,44,44,1671.4480851249973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1671.4015372919966,1671.4017310420022,1671.4428230420017,1671.4480851249973,1671.4480851249973,1671.4480851249973,1671.4480851249973,1674.446089457997,1674.446089457997,1675.413304667003,2,1,1.1573514589981642,0.2530211660050554,None,1675.4135497500029,1675.4136029169968,None,1675.4136807499963,1675.4137194169962,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
blank.jpg,45,1,45,45,0,,,,,,0,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,,,4,0,4,0,0,45,45,45,1675.4571727500006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1675.4141926669981,1675.4143965420008,1675.4527254999994,1675.4571727500006,1675.4571727500006,1675.4571727500006,1675.4571727500006,1678.4502041250016,1678.4502041250016,1679.4166069999992,None,0,,,None,1679.4167853749968,1679.4168317500007,None,1679.416885999999,1679.416925999998,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/shared1000_notspecial/notspecial_5890.png,46,0,46,46,0,,,,,,0,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.2559978749995935,0.2609835000039311,None,None,None,,,,,,,,,,,4,0,4,0,0,46,46,46,1679.4985221669995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1679.4174055830008,1679.4176205830008,1679.4896268750017,1679.4985221669995,1679.4985221669995,1679.4985221669995,1679.4985221669995,1682.4958489170021,1682.4958489170021,1683.4296796249982,1,1,1.2559978749995935,0.2609835000039311,None,1683.4298922919988,1683.4299800829976,None,1683.4300425830006,1683.4300847920022,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/special515/special_10046.jpg,47,0,47,47,0,,,,,,1,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.1622649589990033,0.2920087910024449,None,None,None,,,,,,,,,,,4,0,4,0,0,47,47,47,1683.4822072079987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1683.430535792002,1683.4307177500013,1683.4782428749968,1683.4822072079987,1683.4822072079987,1683.4822072079987,1683.4822072079987,1686.4796835829984,1686.4796835829984,1687.4331106669997,2,1,1.1622649589990033,0.2920087910024449,None,1687.4333287920017,1687.4333746670018,None,1687.4334373329984,1687.4334756669996,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/special515/special_43224.jpg,48,0,48,48,0,,,,,,1,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.355378667001787,0.2639900830035913,None,None,None,,,,,,,,,,,4,0,4,0,0,48,48,48,1687.5110834169973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1687.433940582996,1687.434201791999,1687.5070746670026,1687.5110834169973,1687.5110834169973,1687.5110834169973,1687.5110834169973,1690.4998310419978,1690.4998310419978,1691.4471656250025,2,1,1.355378667001787,0.2639900830035913,None,1691.4473825829991,1691.4474465000021,None,1691.447507625002,1691.4475512499994,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/special515/special_51185.jpg,49,0,49,49,0,,,,,,1,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.5365752910001902,0.2779366670001764,None,None,None,,,,,,,,,,,4,0,4,0,0,49,49,49,1691.4989569169993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1691.4481779999987,1691.4504662920008,1691.491747375003,1691.4989569169993,1691.4989569169993,1691.4989569169993,1691.4989569169993,1694.4957801670025,1694.4957801670025,1695.4629081669991,2,1,1.5365752910001902,0.2779366670001764,None,1695.463224291998,1695.4633123329986,None,1695.4634503749985,1695.463522,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/MST_pairs1/pair_6_9_56.png,50,0,50,50,0,,,,,,1,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.9083622089965502,0.2709423330015852,None,None,None,,,,,,,,,,,4,0,4,0,0,50,50,50,1695.523204332996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1695.4641588750019,1695.4643664579999,1695.519296999999,1695.523204332996,1695.523204332996,1695.523204332996,1695.523204332996,1698.515198000001,1698.515198000001,1699.4675208749977,2,1,0.9083622089965502,0.2709423330015852,None,1699.4677107079988,1699.4677529170003,None,1699.467805,1699.4678414169975,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/shared1000_notspecial/notspecial_60834.png,51,0,51,51,0,,,,,,0,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.0454985830001533,0.5909502920039813,None,None,None,,,,,,,,,,,4,0,4,0,0,51,51,51,1699.565984916997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1699.4683125419979,1699.468528917001,1699.561286707998,1699.565984916997,1699.565984916997,1699.565984916997,1699.565984916997,1702.5628163750007,1702.5628163750007,1703.4792879169981,1,1,1.0454985830001533,0.5909502920039813,None,1703.4794036669991,1703.4794376249993,None,1703.4794804170015,1703.4795200829976,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/MST_pairs1/pair_0_1_22.png,52,0,52,52,0,,,,,,1,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.9205258750007488,0.27401404100237414,None,None,None,,,,,,,,,,,4,0,4,0,0,52,52,52,1703.524985791999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1703.4798394999962,1703.4807524170028,1703.5208610420013,1703.524985791999,1703.524985791999,1703.524985791999,1703.524985791999,1706.529888625002,1706.529888625002,1707.482933291998,2,1,0.9205258750007488,0.27401404100237414,None,1707.4830870829974,1707.4831245000023,None,1707.483175041998,1707.4832085829985,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/shared1000_notspecial/notspecial_72170.png,53,0,53,53,0,,,,,,0,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.4603784159990028,0.27609058400412323,None,None,None,,,,,,,,,,,4,0,4,0,0,53,53,53,1707.5740924580023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1707.4835699169998,1707.483722291996,1707.570026,1707.5740924580023,1707.5740924580023,1707.5740924580023,1707.5740924580023,1710.579986333003,1710.579986333003,1711.4962352919974,1,1,1.4603784159990028,0.27609058400412323,None,1711.496513500002,1711.4965825420004,None,1711.4967244579966,1711.4968030000018,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/shared1000_notspecial/notspecial_29010.png,54,0,54,54,0,,,,,,0,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.3532440409981064,0.22190791700268164,None,None,None,,,,,,,,,,,4,0,4,0,0,54,54,54,1711.5722735829986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1711.4974461250022,1711.4976747499968,1711.567759,1711.5722735829986,1711.5722735829986,1711.5722735829986,1711.5722735829986,1714.566722292002,1714.566722292002,1715.4983304580019,1,1,1.3532440409981064,0.22190791700268164,None,1715.498426332997,1715.4984554170005,None,1715.498489042002,1715.4985241670001,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/shared1000_notspecial/notspecial_16421.png,55,0,55,55,0,,,,,,0,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,2.656856041998253,0.3049837500002468,None,None,None,,,,,,,,,,,4,0,4,0,0,55,55,55,1715.5927207080022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1715.4988150420031,1715.4988899579985,1715.588968750002,1715.5927207080022,1715.5927207080022,1715.5927207080022,1715.5927207080022,1718.583607374996,1718.583607374996,1719.4993726250032,1,1,2.656856041998253,0.3049837500002468,None,1719.4995376250008,1719.4995767079963,None,1719.499624875003,1719.499667666998,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
blank.jpg,56,1,56,56,0,,,,,,0,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,,,4,0,4,0,0,56,56,56,1719.5638574580007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1719.5001034169982,1719.5002449579988,1719.5599915830026,1719.5638574580007,1719.5638574580007,1719.5638574580007,1719.5638574580007,1722.562929,1722.562929,1723.5128638329988,None,0,,,None,1723.5130644169985,1723.5131154170012,None,1723.5131823330012,1723.5132306250016,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/shared1000_notspecial/notspecial_9847.png,57,0,57,57,0,,,,,,0,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,2.3178736670015496,0.25593308299721684,None,None,None,,,,,,,,,,,4,0,4,0,0,57,57,57,1723.602618332996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1723.5137832499968,1723.5139946670024,1723.5978344999967,1723.602618332996,1723.602618332996,1723.602618332996,1723.602618332996,1726.5999448750008,1726.5999448750008,1727.5307759999996,1,1,2.3178736670015496,0.25593308299721684,None,1727.5309110000017,1727.5309466249964,None,1727.530987291997,1727.531016957997,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
all_stimuli/MST_pairs1/pair_0_1_78.png,58,0,58,58,0,,,,,,1,0,4,5,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.2340000830008648,0.2849545839999337,None,None,None,,,,,,,,,,,4,0,4,0,0,58,58,58,1727.5835542080022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1727.5313425830027,1727.531456292003,1727.5801797500026,1727.5835542080022,1727.5835542080022,1727.5835542080022,1727.5835542080022,1730.5796710829964,1730.5796710829964,1731.533059458001,2,1,1.2340000830008648,0.2849545839999337,None,1731.5332543749973,1731.5332927499985,None,1731.5333434170025,1731.5333804170004,None,,,,,,,,,,,2,5,0,0,2025-01-28_12h41.31.410,rtmindeye,2024.2.3,None,2025-01-28 12h41.49.148470 -0500
