current_image,trial_index,is_blank_trial,thisN,thisTrialN,thisRepN,press_if_repeat_2.keys,press_if_repeat_2.corr,press_if_repeat_2.rt,press_if_repeat_2.duration,all_keys_pressed_2.keys,all_keys_pressed_2.rt,all_keys_pressed_2.duration,is_repeat,is_new_run,run_num,sess_num,is_not_last_trial,all_blanks_list,press_if_repeat.keys,press_if_repeat.corr,press_if_repeat.rt,press_if_repeat.duration,all_keys_pressed.keys,key_resp_5.keys,key_resp_4.keys,key_resp_5.rt,key_resp_5.duration,key_resp_4.rt,key_resp_4.duration,all_keys_pressed.rt,all_keys_pressed.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,loop_runs.thisRepN,loop_runs.thisTrialN,loop_runs.thisN,loop_runs.thisIndex,loop_all_images.thisRepN,loop_all_images.thisTrialN,loop_all_images.thisN,loop_all_images.thisIndex,thisRow.t,notes,set_up.started,set_up.stopped,practice_continue.started,key_resp_6.started,text_6.started,practice_continue.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,practice_trial.started,image_2.started,press_if_repeat_2.started,polygon_3.started,all_keys_pressed_2.started,image_2.stopped,press_if_repeat_2.stopped,practice_trial.stopped,practice.press_if_repeat_2.keys,practice.press_if_repeat_2.corr,practice.press_if_repeat_2.rt,practice.press_if_repeat_2.duration,practice.all_keys_pressed_2.keys,practice.all_keys_pressed_2.rt,practice.all_keys_pressed_2.duration,testing_continue.started,key_resp_7.started,text_7.started,testing_continue.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,waiting_fmri.started,key_resp_2.started,text_3.started,waiting_fmri.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,set_skips_and_correct_key.started,set_skips_and_correct_key.stopped,trial.started,image.started,press_if_repeat.started,polygon.started,all_keys_pressed.started,image.stopped,press_if_repeat.stopped,trial.stopped,loop_all_images.press_if_repeat.keys,loop_all_images.press_if_repeat.corr,loop_all_images.press_if_repeat.rt,loop_all_images.press_if_repeat.duration,loop_all_images.all_keys_pressed.keys,run_wait2_2.started,run_wait2_2.stopped,loop_all_images.key_resp_5.keys,waiting_fmri_2.started,waiting_fmri_2.stopped,loop_all_images.key_resp_4.keys,polygon.stopped,all_keys_pressed.stopped,key_resp_5.started,text_5.started,loop_all_images.key_resp_5.rt,loop_all_images.key_resp_5.duration,key_resp_4.started,text_4.started,loop_all_images.key_resp_4.rt,loop_all_images.key_resp_4.duration,loop_all_images.all_keys_pressed.rt,loop_all_images.all_keys_pressed.duration,participant,session (1 2 or 3),starting_run,skip_practice,date,expName,psychopyVersion,frameRate,expStart
all_stimuli/MST_pairs/pair_15_19_56.png,22,0,22,22,0,,,,,,,,0,0,8,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,1.0483772000297904,0.1828457999508828,None,None,None,,,,,,,,,,,8,0,8,0,0,22,22,22,3443.937993600033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3443.9038490999956,3443.9038867999334,3443.936403000029,3443.937993600033,3443.937993600033,3443.937993600033,3443.937993600033,3446.953562199953,3446.953562199953,3447.920302,2,0,1.0483772000297904,0.1828457999508828,None,3447.9203714999603,3447.920392,None,3447.9204161999514,3447.920432999963,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/special515/special_59699.jpg,23,0,23,23,0,,,,,,,,1,0,8,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.9487304000649601,0.22405079996678978,None,None,None,,,,,,,,,,,8,0,8,0,0,23,23,23,3447.936569900019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3447.920595900039,3447.9206397000235,3447.933608699939,3447.936569900019,3447.936569900019,3447.936569900019,3447.936569900019,3450.936787399929,3450.936787399929,3451.9201780000003,2,1,0.9487304000649601,0.22405079996678978,None,3451.9202444999246,3451.9202645999612,None,3451.9202883000253,3451.920305000036,None,3451.952483900008,3451.952483900008,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/unchosen_nsd_1000_images/unchosen_4132_cocoid_13482.png,24,0,24,24,0,,,,,,,,0,0,8,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.7587629999034107,0.1799109000712633,None,None,None,,,,,,,,,,,8,0,8,0,0,24,24,24,3451.952483900008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3451.920461099944,3451.920498899999,3451.950614499976,3451.952483900008,3451.952483900008,3451.952483900008,3451.952483900008,3454.9535453999415,3454.9535453999415,3455.936778399977,1,1,0.7587629999034107,0.1799109000712633,None,3455.9368506999454,3455.936871699989,None,3455.9368954999372,3455.9369132999564,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/MST_pairs/pair_43_w_lighthouse2.jpg,25,0,25,25,0,,,,,,,,1,0,8,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.9200427000178024,0.24394700000993907,None,None,None,,,,,,,,,,,8,0,8,0,0,25,25,25,3455.9701032999437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3455.937082999968,3455.9371265999507,3455.9684426999884,3455.9701032999437,3455.9701032999437,3455.9701032999437,3455.9701032999437,3458.970080400002,3458.970080400002,3459.953421699931,2,1,0.9200427000178024,0.24394700000993907,None,3459.953494000016,3459.9535154999467,None,3459.9535392000107,3459.953556000022,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/shared1000_notspecial/notspecial_17942.png,26,0,26,26,0,,,,,,,,0,0,8,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.7899038000032306,0.19022730004508048,None,None,None,,,,,,,,,,,8,0,8,0,0,26,26,26,3459.9791763999965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3459.953725,3459.9537694000173,3459.9773624000372,3459.9791763999965,3459.9791763999965,3459.9791763999965,3459.9791763999965,3462.986757899984,3462.986757899984,3463.9701389999827,1,1,0.7899038000032306,0.19022730004508048,None,3463.970215199981,3463.970236000023,None,3463.9702597999712,3463.970276899985,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/shared1000_notspecial/notspecial_22873.png,27,0,27,27,0,,,,,,,,0,0,8,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.7090135000180453,0.1768908000085503,None,None,None,,,,,,,,,,,8,0,8,0,0,27,27,27,3464.0362138999626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3463.9704448999837,3463.970489099971,3464.032515699975,3464.0362138999626,3464.0362138999626,3464.0362138999626,3464.0362138999626,3467.0364925999893,3467.0364925999893,3467.9868044999894,1,1,0.7090135000180453,0.1768908000085503,None,3467.9868761999533,3467.9868967999937,None,3467.986919799936,3467.986936799949,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/special515/special_36974.jpg,28,0,28,28,0,,,,,,,,1,0,8,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.8381183999590576,0.20401099999435246,None,None,None,,,,,,,,,,,8,0,8,0,0,28,28,28,3468.0300633999286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3467.9870975000085,3467.9871406999882,3468.027924999944,3468.0300633999286,3468.0300633999286,3468.0300633999286,3468.0300633999286,3471.036511000013,3471.036511000013,3472.0031025999924,2,1,0.8381183999590576,0.20401099999435246,None,3472.003178599989,3472.0031991000287,None,3472.0032226999756,3472.003240299993,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/shared1000_notspecial/notspecial_62561.png,29,0,29,29,0,,,,,,,,0,0,8,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.0250374000752345,0.2037772999610752,None,None,None,,,,,,,,,,,8,0,8,0,0,29,29,29,3472.042227800004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3472.003411600017,3472.003456000006,3472.0403612999944,3472.042227800004,3472.042227800004,3472.042227800004,3472.042227800004,3475.0531924000243,3475.0531924000243,3476.0199979000026,1,1,1.0250374000752345,0.2037772999610752,None,3476.0200708999764,3476.0200916000176,None,3476.020114899962,3476.0201318999752,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/special515/special_62015.jpg,30,0,30,30,0,,,,,,,,1,0,8,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.8357018000679091,0.2221682999515906,None,None,None,,,,,,,,,,,8,0,8,0,0,30,30,30,3476.0364516000263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3476.020294399932,3476.020338100032,3476.0328637999482,3476.0364516000263,3476.0364516000263,3476.0364516000263,3476.0364516000263,3479.036798999994,3479.036798999994,3480.0200815999415,2,1,0.8357018000679091,0.2221682999515906,None,3480.0201479999814,3480.0201714999275,None,3480.0201951999916,3480.0202118000016,None,3480.0365577000193,3480.0365577000193,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
blank.jpg,31,1,31,31,0,,,,,,,,0,0,8,3,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,,,8,0,8,0,0,31,31,31,3480.0365577000193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3480.020381600014,3480.0204205999617,3480.027835099958,3480.0365577000193,3480.0365577000193,3480.0365577000193,3480.0365577000193,3483.0366663000314,3483.0366663000314,3484.019999400014,None,0,,,None,3484.020059600007,3484.0200797999278,None,3484.0201032999903,3484.020120100002,None,3484.043863900006,3484.043863900006,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/unchosen_nsd_1000_images/unchosen_4877_cocoid_16752.png,32,0,32,32,0,,,,,,,,0,0,8,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.2163785999873653,0.20801509998273104,None,None,None,,,,,,,,,,,8,0,8,0,0,32,32,32,3484.043863900006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3484.020284899976,3484.0203229000326,3484.0421693000244,3484.043863900006,3484.043863900006,3484.043863900006,3484.043863900006,3487.0535361999646,3487.0535361999646,3488.036483300035,1,1,1.2163785999873653,0.20801509998273104,None,3488.0365564000094,3488.036577199935,None,3488.0366001999937,3488.0366174000083,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/unchosen_nsd_1000_images/unchosen_80_cocoid_65758.png,33,0,33,33,0,,,,,,,,0,0,8,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.1128918000031263,0.24216519994661212,None,None,None,,,,,,,,,,,8,0,8,0,0,33,33,33,3488.0751225999556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3488.0367805999704,3488.0368243999546,3488.0734908999875,3488.0751225999556,3488.0751225999556,3488.0751225999556,3488.0751225999556,3491.086689800024,3491.086689800024,3492.0529734999873,1,1,1.1128918000031263,0.24216519994661212,None,3492.0530467999633,3492.0530676000053,None,3492.0530913999537,3492.0531084999675,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/MST_pairs/pair_42_w_icerink2.jpg,34,0,34,34,0,,,,,,,,1,0,8,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.8339632999850437,0.18877609993796796,None,None,None,,,,,,,,,,,8,0,8,0,0,34,34,34,3492.1133790999884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3492.0534488999983,3492.0534944999963,3492.111416999949,3492.1133790999884,3492.1133790999884,3492.1133790999884,3492.1133790999884,3495.119934699964,3495.119934699964,3496.069997799932,2,1,0.8339632999850437,0.18877609993796796,None,3496.070071300026,3496.070091999951,None,3496.070115200011,3496.070132200024,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/MST_pairs/pair_43_w_lighthouse1.jpg,35,0,35,35,0,,,,,,,,1,0,8,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.9587478999746963,0.22401060000993311,None,None,None,,,,,,,,,,,8,0,8,0,0,35,35,35,3496.102413299959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3496.070302899927,3496.070346500026,3496.1006208999315,3496.102413299959,3496.102413299959,3496.102413299959,3496.102413299959,3499.102960899938,3499.102960899938,3500.0867071999237,2,1,0.9587478999746963,0.22401060000993311,None,3500.086780100013,3500.0868012999417,None,3500.086824900005,3500.0868426000234,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/special515/special_61797.jpg,36,0,36,36,0,,,,,,,,0,0,8,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,1.0225034999893978,0.20807099994271994,None,None,None,,,,,,,,,,,8,0,8,0,0,36,36,36,3500.1305667000124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3500.0870096000144,3500.0870568000246,3500.1286560000153,3500.1305667000124,3500.1305667000124,3500.1305667000124,3500.1305667000124,3503.1367241999833,3503.1367241999833,3504.1035310999723,2,0,1.0225034999893978,0.20807099994271994,None,3504.103604499949,3504.1036254999926,None,3504.1036489999387,3504.1036656999495,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/unchosen_nsd_1000_images/unchosen_1239_cocoid_68859.png,37,0,37,37,0,,,,,,,,0,0,8,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.8234967000316828,0.12186620000284165,None,None,None,,,,,,,,,,,8,0,8,0,0,37,37,37,3504.1358370999806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3504.1038304000394,3504.103874100023,3504.1342028999934,3504.1358370999806,3504.1358370999806,3504.1358370999806,3504.1358370999806,3507.1366187999956,3507.1366187999956,3508.120075099985,1,1,0.8234967000316828,0.12186620000284165,None,3508.1201466999482,3508.120167,None,3508.120190699934,3508.1202075999463,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/special515/special_30563.jpg,38,0,38,38,0,,,,,,,,1,0,8,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.8668520998908207,0.21310630009975284,None,None,None,,,,,,,,,,,8,0,8,0,0,38,38,38,3508.154230699991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3508.120366899995,3508.1204098999733,3508.1524576999946,3508.154230699991,3508.154230699991,3508.154230699991,3508.154230699991,3511.1698124000104,3511.1698124000104,3512.136875199969,2,1,0.8668520998908207,0.21310630009975284,None,3512.1369494999526,3512.136971,None,3512.1369942999445,3512.1370113999583,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/unchosen_nsd_1000_images/unchosen_8633_cocoid_32227.png,39,0,39,39,0,,,,,,,,0,0,8,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,0.9523843000642955,0.2669753999216482,None,None,None,,,,,,,,,,,8,0,8,0,0,39,39,39,3512.1738124999683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3512.1371795999585,3512.1372238999465,3512.1721248000395,3512.1738124999683,3512.1738124999683,3512.1738124999683,3512.1738124999683,3515.186495700036,3515.186495700036,3516.1536100000376,2,0,0.9523843000642955,0.2669753999216482,None,3516.1536826000083,3516.1537030999316,None,3516.1537264999934,3516.1537430000026,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/unchosen_nsd_1000_images/unchosen_4995_cocoid_49972.png,40,0,40,40,0,,,,,,,,0,0,8,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.5704736000625417,0.3448007,None,None,None,,,,,,,,,,,8,0,8,0,0,40,40,40,3516.189781400026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3516.153908,3516.1539521999657,3516.188162400038,3516.189781400026,3516.189781400026,3516.189781400026,3516.189781400026,3519.203454399947,3519.203454399947,3520.169971999945,1,1,1.5704736000625417,0.3448007,None,3520.1700471999357,3520.1700689999852,None,3520.1700941999443,3520.1701114999596,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/MST_pairs/pair_16_20_56.png,41,0,41,41,0,,,,,,,,1,0,8,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.2344467000802979,0.27391350001562387,None,None,None,,,,,,,,,,,8,0,8,0,0,41,41,41,3520.1938561999705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3520.170279599959,3520.1703286999837,3520.1921379999258,3520.1938561999705,3520.1938561999705,3520.1938561999705,3520.1938561999705,3523.203379899962,3523.203379899962,3524.186553,2,1,1.2344467000802979,0.27391350001562387,None,3524.1866229999578,3524.1866433999967,None,3524.1866670999443,3524.1866843999596,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/special515/special_42166.jpg,42,0,42,42,0,,,,,,,,1,0,8,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.8729678000090644,0.2370287999510765,None,None,None,,,,,,,,,,,8,0,8,0,0,42,42,42,3524.2062961999327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3524.186845,3524.186889100005,3524.204401499941,3524.2062961999327,3524.2062961999327,3524.2062961999327,3524.2062961999327,3527.2197322000284,3527.2197322000284,3528.2035461999476,2,1,0.8729678000090644,0.2370287999510765,None,3528.203618300031,3528.2036385999527,None,3528.2036628000205,3528.2036798000336,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/shared1000_notspecial/notspecial_5427.png,43,0,43,43,0,,,,,,,,0,0,8,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.6924797999672592,0.24200670002028346,None,None,None,,,,,,,,,,,8,0,8,0,0,43,43,43,3528.2357876999304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3528.2038388999645,3528.203882599948,3528.2341805000324,3528.2357876999304,3528.2357876999304,3528.2357876999304,3528.2357876999304,3531.236606099992,3531.236606099992,3532.219570099958,1,1,0.6924797999672592,0.24200670002028346,None,3532.219644399942,3532.2196656999877,None,3532.21969,3532.2197070999537,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/shared1000_notspecial/notspecial_36759.png,44,0,44,44,0,,,,,,,,0,0,8,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,0.8396052999887615,0.18614869995508343,None,None,None,,,,,,,,,,,8,0,8,0,0,44,44,44,3532.250524400035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3532.219875999959,3532.2199197999435,3532.248925299966,3532.250524400035,3532.250524400035,3532.250524400035,3532.250524400035,3535.2532065999694,3535.2532065999694,3536.2366403000196,2,0,0.8396052999887615,0.18614869995508343,None,3536.236713099992,3536.236733900034,None,3536.2367579999845,3536.236775199999,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
blank.jpg,45,1,45,45,0,,,,,,,,0,0,8,3,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,,,8,0,8,0,0,45,45,45,3536.253236999968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3536.236940599978,3536.2369851999683,3536.2472169999965,3536.253236999968,3536.253236999968,3536.253236999968,3536.253236999968,3539.2532491999445,3539.2532491999445,3540.2367293999996,None,0,,,None,3540.2367890999885,3540.2368087000214,None,3540.2368316999637,3540.236848599976,None,3540.259977,3540.259977,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/unchosen_nsd_1000_images/unchosen_208_cocoid_543.png,46,0,46,46,0,,,,,,,,0,0,8,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,1.0401110999519005,0.24514660006389022,None,None,None,,,,,,,,,,,8,0,8,0,0,46,46,46,3540.259977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3540.237004800001,3540.237046299968,3540.258362099994,3540.259977,3540.259977,3540.259977,3540.259977,3543.269834699924,3543.269834699924,3544.253400299931,2,0,1.0401110999519005,0.24514660006389022,None,3544.2534710000036,3544.2534911999246,None,3544.253515,3544.253532100003,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/unchosen_nsd_1000_images/unchosen_4022_cocoid_45793.png,47,0,47,47,0,,,,,,,,0,0,8,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,0.9390494000399485,0.21608389995526522,None,None,None,,,,,,,,,,,8,0,8,0,0,47,47,47,3544.2901835000375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3544.253692499944,3544.2537356000394,3544.2885907000164,3544.2901835000375,3544.2901835000375,3544.2901835000375,3544.2901835000375,3547.3034901999636,3547.3034901999636,3548.269826899981,2,0,0.9390494000399485,0.21608389995526522,None,3548.269899899955,3548.269920999999,None,3548.2699444999453,3548.2699613999575,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/shared1000_notspecial/notspecial_5106.png,48,0,48,48,0,,,,,,,,0,0,8,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.9444302000338212,0.1788719999603927,None,None,None,,,,,,,,,,,8,0,8,0,0,48,48,48,3548.3136820000364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3548.2701271999395,3548.270170600037,3548.312052299967,3548.3136820000364,3548.3136820000364,3548.3136820000364,3548.3136820000364,3551.3197959000245,3551.3197959000245,3552.286550299963,1,1,0.9444302000338212,0.1788719999603927,None,3552.286624499946,3552.2866457999917,None,3552.2866701999446,3552.286687399959,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/MST_pairs/pair_6_9_11.png,49,0,49,49,0,,,,,,,,0,0,8,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,0.7014341000467539,0.24210849998053163,None,None,None,,,,,,,,,,,8,0,8,0,0,49,49,49,3552.3226839000126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3552.286854499951,3552.2868980999338,3552.3210085999453,3552.3226839000126,3552.3226839000126,3552.3226839000126,3552.3226839000126,3555.336513499962,3555.336513499962,3556.3031902000075,2,0,0.7014341000467539,0.24210849998053163,None,3556.3032618999714,3556.3032819000073,None,3556.3033053999534,3556.303322599968,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/MST_pairs/pair_16_20_0.png,50,0,50,50,0,,,,,,,,1,0,8,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.7195985000580549,0.1971208999166265,None,None,None,,,,,,,,,,,8,0,8,0,0,50,50,50,3556.334438799997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3556.3034841000335,3556.3035277000163,3556.332645,3556.334438799997,3556.334438799997,3556.334438799997,3556.334438799997,3559.3363947999896,3559.3363947999896,3560.319759199978,2,1,0.7195985000580549,0.1971208999166265,None,3560.3198318999493,3560.319853199995,None,3560.319879399962,3560.3198964999756,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/special515/special_67237.jpg,51,0,51,51,0,,,,,,,,1,0,8,3,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.8111951999599114,0.25719320005737245,None,None,None,,,,,,,,,,,8,0,8,0,0,51,51,51,3560.3498731999425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3560.3200631999644,3560.3201069999486,3560.3481784999603,3560.3498731999425,3560.3498731999425,3560.3498731999425,3560.3498731999425,3563.3531615999527,3563.3531615999527,3564.3370135999285,2,1,0.8111951999599114,0.25719320005737245,None,3564.3370849000057,3564.337105399929,None,3564.337128299987,3564.3371455000015,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
all_stimuli/unchosen_nsd_1000_images/unchosen_5971_cocoid_21385.png,52,0,52,52,0,,,,,,,,0,0,8,3,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.096242200001143,0.18886559992097318,None,None,None,,,,,,,,,,,8,0,8,0,0,52,52,52,3564.4039791999385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3564.3373053999385,3564.337352099945,3564.4006841999944,3564.4039791999385,3564.4039791999385,3564.4039791999385,3564.4039791999385,3567.403136799927,3567.403136799927,3568.3532577999867,1,1,1.096242200001143,0.18886559992097318,None,3568.3533273999346,3568.3533478999743,None,3568.353373299935,3568.3533903999487,None,,,,,,,,,,,,,5,3,0,0,2025-02-27_13h06.15.843,rtmindeye,2024.2.4,59.940610837156555,2025-02-27 13h20.25.335128 -0500
