182.0887 	EXP 	image: image = 'images/15_12 copy 6.jpg'
182.0887 	EXP 	polygon: autoDraw = True
183.0851 	EXP 	image: autoDraw = True
186.0774 	EXP 	New trial (rep=0, index=7): OrderedDict([('current_image', 'images/20_40 copy 2.jpg'), ('is_repeat', 0), ('trial_index', 7), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
186.0892 	EXP 	image: autoDraw = False
186.0892 	EXP 	polygon: autoDraw = False
186.0892 	EXP 	image: autoDraw = False
186.0892 	EXP 	polygon: autoDraw = False
186.0892 	EXP 	polygon_2: autoDraw = False
186.0892 	EXP 	text_5: height = 0.5000000000000002
186.0892 	EXP 	text_5: height = 0.5000000000000002
186.0892 	EXP 	text_5: height = 0.5000000000000002
186.0892 	EXP 	text_5: text = 'Good job! You succesfully responded to 0 out of 6 trials. Your performance score is now 0.0. Please press any button when you are ready to continue.'
186.0892 	EXP 	text_5: autoDraw = False
186.0892 	EXP 	text_4: autoDraw = False
186.0892 	EXP 	image: image = 'images/20_40 copy 2.jpg'
186.0892 	EXP 	polygon: autoDraw = True
187.0850 	EXP 	image: autoDraw = True
189.0700 	DATA 	Keypress: lctrl
190.0789 	EXP 	New trial (rep=0, index=8): OrderedDict([('current_image', 'images/16_28.jpg'), ('is_repeat', 0), ('trial_index', 8), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
190.0876 	EXP 	image: autoDraw = False
190.0876 	EXP 	polygon: autoDraw = False
190.0876 	EXP 	image: autoDraw = False
190.0876 	EXP 	polygon: autoDraw = False
190.0876 	EXP 	polygon_2: autoDraw = False
